,tipo,de,val,sample,method,scenario
2,UPFC_Vsh,5-15,1.1149439415476887,38,GNbc,2
3,UPFC_tsh,5-15,-0.23771685510525092,38,GNbc,2
4,UPFC_Vse,5-15,0.06858625559522866,38,GNbc,2
5,UPFC_tse,5-15,-3.034214900179098,38,GNbc,2
0,x_tcsc,1-14,-0.12603048879143575,39,GNbc,2
1,B_svc,2,0.24156589369548712,39,GNbc,2
2,UPFC_Vsh,5-15,1.1155171966533974,39,GNbc,2
3,UPFC_tsh,5-15,-0.23798485725404941,39,GNbc,2
4,UPFC_Vse,5-15,0.06839838912818554,39,GNbc,2
5,UPFC_tse,5-15,-3.039377311136599,39,GNbc,2
0,x_tcsc,1-14,-0.12594292696742357,40,GNbc,2
1,B_svc,2,0.24277811127019341,40,GNbc,2
2,UPFC_Vsh,5-15,1.1160917387803604,40,GNbc,2
3,UPFC_tsh,5-15,-0.2372229052749647,40,GNbc,2
4,UPFC_Vse,5-15,0.06814124605416093,40,GNbc,2
5,UPFC_tse,5-15,-3.0364871691058344,40,GNbc,2
0,x_tcsc,1-14,-0.12570995684211378,41,GNbc,2
1,B_svc,2,0.24161095267479338,41,GNbc,2
2,UPFC_Vsh,5-15,1.115270041668039,41,GNbc,2
3,UPFC_tsh,5-15,-0.23745776255413623,41,GNbc,2
4,UPFC_Vse,5-15,0.06823598246538033,41,GNbc,2
5,UPFC_tse,5-15,-3.0317259582472937,41,GNbc,2
0,x_tcsc,1-14,-0.12578804784269465,42,GNbc,2
1,B_svc,2,0.24125310196833236,42,GNbc,2
2,UPFC_Vsh,5-15,1.1161691211665463,42,GNbc,2
3,UPFC_tsh,5-15,-0.23694840609773363,42,GNbc,2
4,UPFC_Vse,5-15,0.06869553199804629,42,GNbc,2
5,UPFC_tse,5-15,-3.045334500613982,42,GNbc,2
0,x_tcsc,1-14,-0.12616537351929055,43,GNbc,2
1,B_svc,2,0.24006182739678802,43,GNbc,2
2,UPFC_Vsh,5-15,1.1158622971682757,43,GNbc,2
3,UPFC_tsh,5-15,-0.23695239100741936,43,GNbc,2
4,UPFC_Vse,5-15,0.06843197577238397,43,GNbc,2
5,UPFC_tse,5-15,-3.042501980954498,43,GNbc,2
0,x_tcsc,1-14,-0.1256578652737412,44,GNbc,2
1,B_svc,2,0.24546095943761612,44,GNbc,2
2,UPFC_Vsh,5-15,1.1142180446946242,44,GNbc,2
3,UPFC_tsh,5-15,-0.23802415891176298,44,GNbc,2
4,UPFC_Vse,5-15,0.06826560579924433,44,GNbc,2
5,UPFC_tse,5-15,-3.0372859400821652,44,GNbc,2
0,x_tcsc,1-14,-0.1256095297715617,45,GNbc,2
1,B_svc,2,0.24193526807700003,45,GNbc,2
2,UPFC_Vsh,5-15,1.1146363457396444,45,GNbc,2
3,UPFC_tsh,5-15,-0.23782208278938025,45,GNbc,2
4,UPFC_Vse,5-15,0.06827191977497878,45,GNbc,2
5,UPFC_tse,5-15,-3.0366332974590575,45,GNbc,2
0,x_tcsc,1-14,-0.12542743599333836,46,GNbc,2
1,B_svc,2,0.24351110943234014,46,GNbc,2
2,UPFC_Vsh,5-15,1.1144585422569513,46,GNbc,2
3,UPFC_tsh,5-15,-0.23795534591933223,46,GNbc,2
4,UPFC_Vse,5-15,0.06850100746689973,46,GNbc,2
5,UPFC_tse,5-15,-3.041534643241617,46,GNbc,2
0,x_tcsc,1-14,-0.12632866797721176,47,GNbc,2
1,B_svc,2,0.24207594339761207,47,GNbc,2
2,UPFC_Vsh,5-15,1.1157949003940397,47,GNbc,2
3,UPFC_tsh,5-15,-0.23730924790409244,47,GNbc,2
4,UPFC_Vse,5-15,0.06833310084158119,47,GNbc,2
5,UPFC_tse,5-15,-3.035004429364811,47,GNbc,2
0,x_tcsc,1-14,-0.12513144140510077,48,GNbc,2
1,B_svc,2,0.24461873179949223,48,GNbc,2
2,UPFC_Vsh,5-15,1.1146505989919773,48,GNbc,2
3,UPFC_tsh,5-15,-0.23960473262275594,48,GNbc,2
4,UPFC_Vse,5-15,0.06843733027431248,48,GNbc,2
5,UPFC_tse,5-15,-3.040792552546325,48,GNbc,2
0,x_tcsc,1-14,-0.12569185439964797,49,GNbc,2
1,B_svc,2,0.24545571395865917,49,GNbc,2
2,UPFC_Vsh,5-15,1.1142008969124384,49,GNbc,2
3,UPFC_tsh,5-15,-0.23811757916455364,49,GNbc,2
4,UPFC_Vse,5-15,0.06805306705856855,49,GNbc,2
5,UPFC_tse,5-15,-3.038321043497502,49,GNbc,2
0,x_tcsc,1-14,-0.12580248183139364,50,GNbc,2
1,B_svc,2,0.24348296460983077,50,GNbc,2
2,UPFC_Vsh,5-15,1.1141031675524584,50,GNbc,2
3,UPFC_tsh,5-15,-0.23732268526947609,50,GNbc,2
4,UPFC_Vse,5-15,0.0685916602459461,50,GNbc,2
5,UPFC_tse,5-15,-3.0394055739758565,50,GNbc,2
0,x_tcsc,1-14,-0.12537403908635233,51,GNbc,2
1,B_svc,2,0.24237192279676836,51,GNbc,2
2,UPFC_Vsh,5-15,1.1158645350196166,51,GNbc,2
3,UPFC_tsh,5-15,-0.23765893153373152,51,GNbc,2
4,UPFC_Vse,5-15,0.0684755089262676,51,GNbc,2
5,UPFC_tse,5-15,-3.039574251065953,51,GNbc,2
0,x_tcsc,1-14,-0.1257633650649074,52,GNbc,2
1,B_svc,2,0.24234937553825342,52,GNbc,2
2,UPFC_Vsh,5-15,1.1159767782787864,52,GNbc,2
3,UPFC_tsh,5-15,-0.2379553372210118,52,GNbc,2
4,UPFC_Vse,5-15,0.0682131496233312,52,GNbc,2
5,UPFC_tse,5-15,-3.0432424299521696,52,GNbc,2
0,x_tcsc,1-14,-0.1257290099747001,53,GNbc,2
1,B_svc,2,0.24234089307495393,53,GNbc,2
2,UPFC_Vsh,5-15,1.115319145271219,53,GNbc,2
3,UPFC_tsh,5-15,-0.238144075394042,53,GNbc,2
4,UPFC_Vse,5-15,0.06868158158286401,53,GNbc,2
5,UPFC_tse,5-15,-3.03292987256636,53,GNbc,2
0,x_tcsc,1-14,-0.12587017878854512,54,GNbc,2
1,B_svc,2,0.2428475820701171,54,GNbc,2
2,UPFC_Vsh,5-15,1.1139904158442868,54,GNbc,2
3,UPFC_tsh,5-15,-0.23762557982841687,54,GNbc,2
4,UPFC_Vse,5-15,0.06825198630745379,54,GNbc,2
5,UPFC_tse,5-15,-3.0396767804889526,54,GNbc,2
0,x_tcsc,1-14,-0.12545325964404772,55,GNbc,2
1,B_svc,2,0.2440972632231871,55,GNbc,2
2,UPFC_Vsh,5-15,1.1167936748167022,55,GNbc,2
3,UPFC_tsh,5-15,-0.23845471891627468,55,GNbc,2
4,UPFC_Vse,5-15,0.06861325740369197,55,GNbc,2
5,UPFC_tse,5-15,-3.0352588622888854,55,GNbc,2
0,x_tcsc,1-14,-0.12520293731618973,56,GNbc,2
1,B_svc,2,0.24488692311811405,56,GNbc,2
2,UPFC_Vsh,5-15,1.1146858595493334,56,GNbc,2
3,UPFC_tsh,5-15,-0.23915517823108026,56,GNbc,2
4,UPFC_Vse,5-15,0.06813140236475543,56,GNbc,2
5,UPFC_tse,5-15,-3.0432032490366088,56,GNbc,2
0,x_tcsc,1-14,-0.12522756793594006,57,GNbc,2
1,B_svc,2,0.24266917784178313,57,GNbc,2
2,UPFC_Vsh,5-15,1.1153223683763753,57,GNbc,2
3,UPFC_tsh,5-15,-0.23817654087819384,57,GNbc,2
4,UPFC_Vse,5-15,0.06884032302349054,57,GNbc,2
5,UPFC_tse,5-15,-3.0385036718352385,57,GNbc,2
0,x_tcsc,1-14,-0.1256766824409944,58,GNbc,2
1,B_svc,2,0.2414164807177251,58,GNbc,2
2,UPFC_Vsh,5-15,1.1155408366310586,58,GNbc,2
3,UPFC_tsh,5-15,-0.2376478824562031,58,GNbc,2
4,UPFC_Vse,5-15,0.06847487178559394,58,GNbc,2
5,UPFC_tse,5-15,-3.0393992478900476,58,GNbc,2
0,x_tcsc,1-14,-0.1261523701380028,59,GNbc,2
1,B_svc,2,0.2430564406576509,59,GNbc,2
2,UPFC_Vsh,5-15,1.114934454610611,59,GNbc,2
3,UPFC_tsh,5-15,-0.23735331561450254,59,GNbc,2
4,UPFC_Vse,5-15,0.06846112564889446,59,GNbc,2
5,UPFC_tse,5-15,-3.037969724834201,59,GNbc,2
0,x_tcsc,1-14,-0.12596836692907967,60,GNbc,2
1,B_svc,2,0.24194853471021824,60,GNbc,2
2,UPFC_Vsh,5-15,1.115390314376229,60,GNbc,2
3,UPFC_tsh,5-15,-0.23735308294613133,60,GNbc,2
4,UPFC_Vse,5-15,0.06860394471363152,60,GNbc,2
5,UPFC_tse,5-15,-3.040494950508997,60,GNbc,2
0,x_tcsc,1-14,-0.12547407870943567,61,GNbc,2
1,B_svc,2,0.24350774740368047,61,GNbc,2
2,UPFC_Vsh,5-15,1.1157134555925514,61,GNbc,2
3,UPFC_tsh,5-15,-0.23786476126339112,61,GNbc,2
4,UPFC_Vse,5-15,0.06873584416888266,61,GNbc,2
5,UPFC_tse,5-15,-3.037551161454111,61,GNbc,2
0,x_tcsc,1-14,-0.12538458434532762,62,GNbc,2
1,B_svc,2,0.24467287198482943,62,GNbc,2
2,UPFC_Vsh,5-15,1.1141603375964726,62,GNbc,2
3,UPFC_tsh,5-15,-0.23846755857147325,62,GNbc,2
4,UPFC_Vse,5-15,0.06835455543963413,62,GNbc,2
5,UPFC_tse,5-15,-3.0376233896202516,62,GNbc,2
0,x_tcsc,1-14,-0.12622626236101483,63,GNbc,2
1,B_svc,2,0.24199193525295515,63,GNbc,2
2,UPFC_Vsh,5-15,1.1135228104733137,63,GNbc,2
3,UPFC_tsh,5-15,-0.23808384569170632,63,GNbc,2
4,UPFC_Vse,5-15,0.06819590592007962,63,GNbc,2
5,UPFC_tse,5-15,-3.031805237006812,63,GNbc,2
0,x_tcsc,1-14,-0.12571917796369078,64,GNbc,2
1,B_svc,2,0.24137411457617547,64,GNbc,2
2,UPFC_Vsh,5-15,1.1159899192310545,64,GNbc,2
3,UPFC_tsh,5-15,-0.23727372326334514,64,GNbc,2
4,UPFC_Vse,5-15,0.06811733155580642,64,GNbc,2
5,UPFC_tse,5-15,-3.036633606502457,64,GNbc,2
0,x_tcsc,1-14,-0.12632064968723616,65,GNbc,2
1,B_svc,2,0.24094638784257358,65,GNbc,2
2,UPFC_Vsh,5-15,1.11637669232455,65,GNbc,2
3,UPFC_tsh,5-15,-0.2373658151232209,65,GNbc,2
4,UPFC_Vse,5-15,0.06844063631229651,65,GNbc,2
5,UPFC_tse,5-15,-3.028496893955179,65,GNbc,2
0,x_tcsc,1-14,-0.12546692564795722,66,GNbc,2
1,B_svc,2,0.24095438015692264,66,GNbc,2
2,UPFC_Vsh,5-15,1.1168897771435893,66,GNbc,2
3,UPFC_tsh,5-15,-0.23768046263688386,66,GNbc,2
4,UPFC_Vse,5-15,0.06876684325383293,66,GNbc,2
5,UPFC_tse,5-15,-3.036920245817459,66,GNbc,2
0,x_tcsc,1-14,-0.12582273897690013,67,GNbc,2
1,B_svc,2,0.2426004865739822,67,GNbc,2
2,UPFC_Vsh,5-15,1.1151526239204552,67,GNbc,2
3,UPFC_tsh,5-15,-0.2373417309149153,67,GNbc,2
4,UPFC_Vse,5-15,0.06855102020841077,67,GNbc,2
5,UPFC_tse,5-15,-3.037589781958626,67,GNbc,2
0,x_tcsc,1-14,-0.1260911351094468,68,GNbc,2
1,B_svc,2,0.24324932883423375,68,GNbc,2
2,UPFC_Vsh,5-15,1.1155703437834503,68,GNbc,2
3,UPFC_tsh,5-15,-0.2377938660451849,68,GNbc,2
4,UPFC_Vse,5-15,0.0684720448480941,68,GNbc,2
5,UPFC_tse,5-15,-3.0381368525409513,68,GNbc,2
0,x_tcsc,1-14,-0.12603183722279387,69,GNbc,2
1,B_svc,2,0.24362036837302653,69,GNbc,2
2,UPFC_Vsh,5-15,1.113817188991204,69,GNbc,2
3,UPFC_tsh,5-15,-0.23902623528344455,69,GNbc,2
4,UPFC_Vse,5-15,0.06861273451066059,69,GNbc,2
5,UPFC_tse,5-15,-3.0428096617371714,69,GNbc,2
0,x_tcsc,1-14,-0.1259926998099476,70,GNbc,2
1,B_svc,2,0.24296460973245432,70,GNbc,2
2,UPFC_Vsh,5-15,1.1150108575084239,70,GNbc,2
3,UPFC_tsh,5-15,-0.23780200683428732,70,GNbc,2
4,UPFC_Vse,5-15,0.0685777966377454,70,GNbc,2
5,UPFC_tse,5-15,-3.0385811793211785,70,GNbc,2
0,x_tcsc,1-14,-0.1263020887193163,71,GNbc,2
1,B_svc,2,0.243473890127638,71,GNbc,2
2,UPFC_Vsh,5-15,1.1145946041360668,71,GNbc,2
3,UPFC_tsh,5-15,-0.23676989251390826,71,GNbc,2
4,UPFC_Vse,5-15,0.06867568019176797,71,GNbc,2
5,UPFC_tse,5-15,-3.041455096453101,71,GNbc,2
0,x_tcsc,1-14,-0.12574229432099585,72,GNbc,2
1,B_svc,2,0.24147153860579554,72,GNbc,2
2,UPFC_Vsh,5-15,1.1153949446560534,72,GNbc,2
3,UPFC_tsh,5-15,-0.23791904694732455,72,GNbc,2
4,UPFC_Vse,5-15,0.067579437099147,72,GNbc,2
5,UPFC_tse,5-15,-3.045405240266932,72,GNbc,2
0,x_tcsc,1-14,-0.1258456925638584,73,GNbc,2
1,B_svc,2,0.24490601389854805,73,GNbc,2
2,UPFC_Vsh,5-15,1.1148996053846918,73,GNbc,2
3,UPFC_tsh,5-15,-0.23811979768894667,73,GNbc,2
4,UPFC_Vse,5-15,0.06836841171423734,73,GNbc,2
5,UPFC_tse,5-15,-3.0323876293682397,73,GNbc,2
0,x_tcsc,1-14,-0.12611512423048069,74,GNbc,2
1,B_svc,2,0.24252940448437077,74,GNbc,2
2,UPFC_Vsh,5-15,1.1160515101675479,74,GNbc,2
3,UPFC_tsh,5-15,-0.23744411685177627,74,GNbc,2
4,UPFC_Vse,5-15,0.06883711143600554,74,GNbc,2
5,UPFC_tse,5-15,-3.036435317438496,74,GNbc,2
0,x_tcsc,1-14,-0.12552424011664787,75,GNbc,2
1,B_svc,2,0.2419106500449,75,GNbc,2
2,UPFC_Vsh,5-15,1.115869807578569,75,GNbc,2
3,UPFC_tsh,5-15,-0.23783915238028389,75,GNbc,2
4,UPFC_Vse,5-15,0.0679963917174338,75,GNbc,2
5,UPFC_tse,5-15,-3.0454109322748537,75,GNbc,2
0,x_tcsc,1-14,-0.12566224892045402,76,GNbc,2
1,B_svc,2,0.24363283199874394,76,GNbc,2
2,UPFC_Vsh,5-15,1.1163626277975593,76,GNbc,2
3,UPFC_tsh,5-15,-0.23835336226820464,76,GNbc,2
4,UPFC_Vse,5-15,0.0682923766095169,76,GNbc,2
5,UPFC_tse,5-15,-3.0477796404914645,76,GNbc,2
0,x_tcsc,1-14,-0.12572510093463393,77,GNbc,2
1,B_svc,2,0.24017693912084112,77,GNbc,2
2,UPFC_Vsh,5-15,1.1161888513374083,77,GNbc,2
3,UPFC_tsh,5-15,-0.23787686376234332,77,GNbc,2
4,UPFC_Vse,5-15,0.06832409797465269,77,GNbc,2
5,UPFC_tse,5-15,-3.0374480570767304,77,GNbc,2
0,x_tcsc,1-14,-0.1262468245393846,78,GNbc,2
1,B_svc,2,0.24243008529146823,78,GNbc,2
2,UPFC_Vsh,5-15,1.1141020977606377,78,GNbc,2
3,UPFC_tsh,5-15,-0.23719505143928693,78,GNbc,2
4,UPFC_Vse,5-15,0.06834791244782985,78,GNbc,2
5,UPFC_tse,5-15,-3.033648397030748,78,GNbc,2
0,x_tcsc,1-14,-0.1256923117454519,79,GNbc,2
1,B_svc,2,0.242211419443392,79,GNbc,2
2,UPFC_Vsh,5-15,1.114884973113862,79,GNbc,2
3,UPFC_tsh,5-15,-0.23841515861924845,79,GNbc,2
4,UPFC_Vse,5-15,0.06857953078215284,79,GNbc,2
5,UPFC_tse,5-15,-3.038294572203713,79,GNbc,2
0,x_tcsc,1-14,-0.12535726199509153,80,GNbc,2
1,B_svc,2,0.24286533367281565,80,GNbc,2
2,UPFC_Vsh,5-15,1.1150172950404635,80,GNbc,2
3,UPFC_tsh,5-15,-0.23742352587613752,80,GNbc,2
4,UPFC_Vse,5-15,0.06849774373676441,80,GNbc,2
5,UPFC_tse,5-15,-3.0371642587298995,80,GNbc,2
0,x_tcsc,1-14,-0.12576235782545558,81,GNbc,2
1,B_svc,2,0.24108128138952395,81,GNbc,2
2,UPFC_Vsh,5-15,1.1159544612536652,81,GNbc,2
3,UPFC_tsh,5-15,-0.23779846603400415,81,GNbc,2
4,UPFC_Vse,5-15,0.06886118552159366,81,GNbc,2
5,UPFC_tse,5-15,-3.0368281749311743,81,GNbc,2
0,x_tcsc,1-14,-0.12530685440102435,82,GNbc,2
1,B_svc,2,0.24100418763312098,82,GNbc,2
2,UPFC_Vsh,5-15,1.115559290810293,82,GNbc,2
3,UPFC_tsh,5-15,-0.2376177644389577,82,GNbc,2
4,UPFC_Vse,5-15,0.06834352347372268,82,GNbc,2
5,UPFC_tse,5-15,-3.0374851064109585,82,GNbc,2
0,x_tcsc,1-14,-0.12558211345857795,83,GNbc,2
1,B_svc,2,0.24165289692064953,83,GNbc,2
2,UPFC_Vsh,5-15,1.1147060955704968,83,GNbc,2
3,UPFC_tsh,5-15,-0.2384846620822954,83,GNbc,2
4,UPFC_Vse,5-15,0.06829121604443561,83,GNbc,2
5,UPFC_tse,5-15,-3.043167718736093,83,GNbc,2
0,x_tcsc,1-14,-0.1255557989506898,84,GNbc,2
1,B_svc,2,0.24228770345185022,84,GNbc,2
2,UPFC_Vsh,5-15,1.1162122541834139,84,GNbc,2
3,UPFC_tsh,5-15,-0.23730920633178818,84,GNbc,2
4,UPFC_Vse,5-15,0.06844992819947211,84,GNbc,2
5,UPFC_tse,5-15,-3.0408816332296746,84,GNbc,2
0,x_tcsc,1-14,-0.12602886865949964,85,GNbc,2
1,B_svc,2,0.24203488285028074,85,GNbc,2
2,UPFC_Vsh,5-15,1.115377410686757,85,GNbc,2
3,UPFC_tsh,5-15,-0.2377458260117086,85,GNbc,2
4,UPFC_Vse,5-15,0.06853113106009207,85,GNbc,2
5,UPFC_tse,5-15,-3.040936477216193,85,GNbc,2
0,x_tcsc,1-14,-0.12596367802478312,86,GNbc,2
1,B_svc,2,0.24359129609334537,86,GNbc,2
2,UPFC_Vsh,5-15,1.1159909021658383,86,GNbc,2
3,UPFC_tsh,5-15,-0.23820922543533732,86,GNbc,2
4,UPFC_Vse,5-15,0.06866277687624095,86,GNbc,2
5,UPFC_tse,5-15,-3.035466470179683,86,GNbc,2
0,x_tcsc,1-14,-0.12645092051821807,87,GNbc,2
1,B_svc,2,0.24184032784831533,87,GNbc,2
2,UPFC_Vsh,5-15,1.1164134965979378,87,GNbc,2
3,UPFC_tsh,5-15,-0.23711642193690677,87,GNbc,2
4,UPFC_Vse,5-15,0.06843413918939358,87,GNbc,2
5,UPFC_tse,5-15,-3.0350784579558496,87,GNbc,2
0,x_tcsc,1-14,-0.12545984381864905,88,GNbc,2
1,B_svc,2,0.24164445010970056,88,GNbc,2
2,UPFC_Vsh,5-15,1.1158013347106361,88,GNbc,2
3,UPFC_tsh,5-15,-0.23859813354835013,88,GNbc,2
4,UPFC_Vse,5-15,0.06867040156246017,88,GNbc,2
5,UPFC_tse,5-15,-3.0343493629545923,88,GNbc,2
0,x_tcsc,1-14,-0.12526059525384067,89,GNbc,2
1,B_svc,2,0.24169108464519087,89,GNbc,2
2,UPFC_Vsh,5-15,1.1137452533973324,89,GNbc,2
3,UPFC_tsh,5-15,-0.23864492098226292,89,GNbc,2
4,UPFC_Vse,5-15,0.0684480349652632,89,GNbc,2
5,UPFC_tse,5-15,-3.0379903937478243,89,GNbc,2
0,x_tcsc,1-14,-0.1257687582785999,90,GNbc,2
1,B_svc,2,0.24355744718449215,90,GNbc,2
2,UPFC_Vsh,5-15,1.1147247651993453,90,GNbc,2
3,UPFC_tsh,5-15,-0.23835306777591608,90,GNbc,2
4,UPFC_Vse,5-15,0.06850977674481304,90,GNbc,2
5,UPFC_tse,5-15,-3.0345255199378807,90,GNbc,2
0,x_tcsc,1-14,-0.12599137725011691,91,GNbc,2
1,B_svc,2,0.23983529312502863,91,GNbc,2
2,UPFC_Vsh,5-15,1.1163791465006103,91,GNbc,2
3,UPFC_tsh,5-15,-0.23684356662302966,91,GNbc,2
4,UPFC_Vse,5-15,0.06826983627448326,91,GNbc,2
5,UPFC_tse,5-15,-3.032704711989641,91,GNbc,2
0,x_tcsc,1-14,-0.12520534690976406,92,GNbc,2
1,B_svc,2,0.24206578358222802,92,GNbc,2
2,UPFC_Vsh,5-15,1.1138626762589847,92,GNbc,2
3,UPFC_tsh,5-15,-0.23817310198131542,92,GNbc,2
4,UPFC_Vse,5-15,0.06852105599895691,92,GNbc,2
5,UPFC_tse,5-15,-3.0433718038821858,92,GNbc,2
0,x_tcsc,1-14,-0.1255849591881854,93,GNbc,2
1,B_svc,2,0.24280430942177522,93,GNbc,2
2,UPFC_Vsh,5-15,1.1159520005314343,93,GNbc,2
3,UPFC_tsh,5-15,-0.23761994590230373,93,GNbc,2
4,UPFC_Vse,5-15,0.06784953167909727,93,GNbc,2
5,UPFC_tse,5-15,-3.0459710975986187,93,GNbc,2
0,x_tcsc,1-14,-0.12531862331053284,94,GNbc,2
1,B_svc,2,0.24101376544166384,94,GNbc,2
2,UPFC_Vsh,5-15,1.1153847971716515,94,GNbc,2
3,UPFC_tsh,5-15,-0.23934205607045972,94,GNbc,2
4,UPFC_Vse,5-15,0.06879868204177828,94,GNbc,2
5,UPFC_tse,5-15,-3.0407834641358162,94,GNbc,2
0,x_tcsc,1-14,-0.12550838307519957,95,GNbc,2
1,B_svc,2,0.2443055318582727,95,GNbc,2
2,UPFC_Vsh,5-15,1.114528235220331,95,GNbc,2
3,UPFC_tsh,5-15,-0.23836952622579646,95,GNbc,2
4,UPFC_Vse,5-15,0.06830460251652856,95,GNbc,2
5,UPFC_tse,5-15,-3.0376902963123413,95,GNbc,2
0,x_tcsc,1-14,-0.125168585177685,96,GNbc,2
1,B_svc,2,0.24195392991081874,96,GNbc,2
2,UPFC_Vsh,5-15,1.1163445548802717,96,GNbc,2
3,UPFC_tsh,5-15,-0.23826255853199,96,GNbc,2
4,UPFC_Vse,5-15,0.06862195074183101,96,GNbc,2
5,UPFC_tse,5-15,-3.032472004278081,96,GNbc,2
0,x_tcsc,1-14,-0.12581012676422776,97,GNbc,2
1,B_svc,2,0.24240608806695724,97,GNbc,2
2,UPFC_Vsh,5-15,1.1160653962357239,97,GNbc,2
3,UPFC_tsh,5-15,-0.23777171938690647,97,GNbc,2
4,UPFC_Vse,5-15,0.06838928433075804,97,GNbc,2
5,UPFC_tse,5-15,-3.039927115392316,97,GNbc,2
0,x_tcsc,1-14,-0.12583081328188825,98,GNbc,2
1,B_svc,2,0.24434375453661664,98,GNbc,2
2,UPFC_Vsh,5-15,1.1161647832096793,98,GNbc,2
3,UPFC_tsh,5-15,-0.23854434620311357,98,GNbc,2
4,UPFC_Vse,5-15,0.06838370445439196,98,GNbc,2
5,UPFC_tse,5-15,-3.0417266203153273,98,GNbc,2
0,x_tcsc,1-14,-0.12608293969227785,99,GNbc,2
1,B_svc,2,0.24214318771702703,99,GNbc,2
2,UPFC_Vsh,5-15,1.1133766898112647,99,GNbc,2
3,UPFC_tsh,5-15,-0.23812235564757261,99,GNbc,2
4,UPFC_Vse,5-15,0.06838749976985616,99,GNbc,2
5,UPFC_tse,5-15,-3.0397639376591563,99,GNbc,2
0,x_tcsc,1-14,-0.14761684631355956,0,GNbc,3
1,B_svc,2,0.39303016214413544,0,GNbc,3
2,UPFC_Vsh,5-15,1.1154136043547913,0,GNbc,3
3,UPFC_tsh,5-15,-0.2362873027364689,0,GNbc,3
4,UPFC_Vse,5-15,0.06254957700973134,0,GNbc,3
5,UPFC_tse,5-15,-3.052425153568811,0,GNbc,3
0,x_tcsc,1-14,-0.14781754936284341,1,GNbc,3
1,B_svc,2,0.3908272186876591,1,GNbc,3
2,UPFC_Vsh,5-15,1.1153608762345824,1,GNbc,3
3,UPFC_tsh,5-15,-0.236448051466729,1,GNbc,3
4,UPFC_Vse,5-15,0.062126735388985874,1,GNbc,3
5,UPFC_tse,5-15,-3.050093277353123,1,GNbc,3
0,x_tcsc,1-14,-0.14780512239675317,2,GNbc,3
1,B_svc,2,0.3875498849156034,2,GNbc,3
2,UPFC_Vsh,5-15,1.1148706068313161,2,GNbc,3
3,UPFC_tsh,5-15,-0.2357293604951308,2,GNbc,3
4,UPFC_Vse,5-15,0.062237209531629575,2,GNbc,3
5,UPFC_tse,5-15,-3.0503179118459736,2,GNbc,3
0,x_tcsc,1-14,-0.1470131121554765,3,GNbc,3
1,B_svc,2,0.3899405286646002,3,GNbc,3
2,UPFC_Vsh,5-15,1.1155574938723898,3,GNbc,3
3,UPFC_tsh,5-15,-0.23650167082333515,3,GNbc,3
4,UPFC_Vse,5-15,0.06188159118960204,3,GNbc,3
5,UPFC_tse,5-15,-3.0581971035065174,3,GNbc,3
0,x_tcsc,1-14,-0.14730160878709336,4,GNbc,3
1,B_svc,2,0.3912515686929961,4,GNbc,3
2,UPFC_Vsh,5-15,1.1143960813673648,4,GNbc,3
3,UPFC_tsh,5-15,-0.23683304883671405,4,GNbc,3
4,UPFC_Vse,5-15,0.062397332605489346,4,GNbc,3
5,UPFC_tse,5-15,-3.055377605098665,4,GNbc,3
0,x_tcsc,1-14,-0.1474124206076423,5,GNbc,3
1,B_svc,2,0.38943409175463845,5,GNbc,3
2,UPFC_Vsh,5-15,1.1170930756071693,5,GNbc,3
3,UPFC_tsh,5-15,-0.23630250931572735,5,GNbc,3
4,UPFC_Vse,5-15,0.06210748485760398,5,GNbc,3
5,UPFC_tse,5-15,-3.0529836333250437,5,GNbc,3
0,x_tcsc,1-14,-0.14732032424799701,6,GNbc,3
1,B_svc,2,0.3893366179334635,6,GNbc,3
2,UPFC_Vsh,5-15,1.1141324600618578,6,GNbc,3
3,UPFC_tsh,5-15,-0.23636380706955973,6,GNbc,3
4,UPFC_Vse,5-15,0.062345134209585686,6,GNbc,3
5,UPFC_tse,5-15,-3.0528562168026183,6,GNbc,3
0,x_tcsc,1-14,-0.1476000614578933,7,GNbc,3
1,B_svc,2,0.3888906985883299,7,GNbc,3
2,UPFC_Vsh,5-15,1.1146712877253682,7,GNbc,3
3,UPFC_tsh,5-15,-0.23614307370728166,7,GNbc,3
4,UPFC_Vse,5-15,0.06213139277022976,7,GNbc,3
5,UPFC_tse,5-15,-3.0517012854685674,7,GNbc,3
0,x_tcsc,1-14,-0.14761368072341982,8,GNbc,3
1,B_svc,2,0.3893500497527525,8,GNbc,3
2,UPFC_Vsh,5-15,1.1163481710823915,8,GNbc,3
3,UPFC_tsh,5-15,-0.23606994620762922,8,GNbc,3
4,UPFC_Vse,5-15,0.062094341163976906,8,GNbc,3
5,UPFC_tse,5-15,-3.057009248439242,8,GNbc,3
0,x_tcsc,1-14,-0.1472839373803813,9,GNbc,3
1,B_svc,2,0.3887849669251426,9,GNbc,3
2,UPFC_Vsh,5-15,1.1148711636276059,9,GNbc,3
3,UPFC_tsh,5-15,-0.2357438054514706,9,GNbc,3
4,UPFC_Vse,5-15,0.061717259680609066,9,GNbc,3
5,UPFC_tse,5-15,-3.0556718523241164,9,GNbc,3
0,x_tcsc,1-14,-0.1473021261545471,10,GNbc,3
1,B_svc,2,0.3886064802326135,10,GNbc,3
2,UPFC_Vsh,5-15,1.114312480654302,10,GNbc,3
3,UPFC_tsh,5-15,-0.23576021428166852,10,GNbc,3
4,UPFC_Vse,5-15,0.06205307984642979,10,GNbc,3
5,UPFC_tse,5-15,-3.047471655730549,10,GNbc,3
