,tipo,de,val,sample,method,scenario
2,UPFC_Vsh,5-15,1.114942371634739,81,LM,3
3,UPFC_tsh,5-15,-0.23638250368274874,81,LM,3
4,UPFC_Vse,5-15,0.06176700049589643,81,LM,3
5,UPFC_tse,5-15,-3.0567366538950607,81,LM,3
0,x_tcsc,1-14,-0.14733847607267014,82,LM,3
1,B_svc,2,0.3905179953781294,82,LM,3
2,UPFC_Vsh,5-15,1.1132020033803944,82,LM,3
3,UPFC_tsh,5-15,-0.23568976990258544,82,LM,3
4,UPFC_Vse,5-15,0.061762051313554674,82,LM,3
5,UPFC_tse,5-15,-3.0511373976160705,82,LM,3
0,x_tcsc,1-14,-0.14719886500583598,83,LM,3
1,B_svc,2,0.38520416589817363,83,LM,3
2,UPFC_Vsh,5-15,1.1163661085424337,83,LM,3
3,UPFC_tsh,5-15,-0.2352490459115607,83,LM,3
4,UPFC_Vse,5-15,0.06191986199224168,83,LM,3
5,UPFC_tse,5-15,-3.0501081736185127,83,LM,3
0,x_tcsc,1-14,-0.14713279161902917,84,LM,3
1,B_svc,2,0.3922919637881515,84,LM,3
2,UPFC_Vsh,5-15,1.1147003898261163,84,LM,3
3,UPFC_tsh,5-15,-0.23696502868274652,84,LM,3
4,UPFC_Vse,5-15,0.06273196973786967,84,LM,3
5,UPFC_tse,5-15,-3.0602060143394128,84,LM,3
0,x_tcsc,1-14,-0.14797617886446265,85,LM,3
1,B_svc,2,0.38836679035333993,85,LM,3
2,UPFC_Vsh,5-15,1.116711645352377,85,LM,3
3,UPFC_tsh,5-15,-0.23500312702325726,85,LM,3
4,UPFC_Vse,5-15,0.06221812340419632,85,LM,3
5,UPFC_tse,5-15,-3.0381906332852,85,LM,3
0,x_tcsc,1-14,-0.14740155862880097,86,LM,3
1,B_svc,2,0.39298625817145166,86,LM,3
2,UPFC_Vsh,5-15,1.1146838229303246,86,LM,3
3,UPFC_tsh,5-15,-0.23696188347273914,86,LM,3
4,UPFC_Vse,5-15,0.06224302792297865,86,LM,3
5,UPFC_tse,5-15,-3.068197148927157,86,LM,3
0,x_tcsc,1-14,-0.14810003706450794,87,LM,3
1,B_svc,2,0.3923316049196228,87,LM,3
2,UPFC_Vsh,5-15,1.115295345152677,87,LM,3
3,UPFC_tsh,5-15,-0.23516879024583529,87,LM,3
4,UPFC_Vse,5-15,0.06177029578900908,87,LM,3
5,UPFC_tse,5-15,-3.0465338768510883,87,LM,3
0,x_tcsc,1-14,-0.1470716538246609,88,LM,3
1,B_svc,2,0.3933905577765,88,LM,3
2,UPFC_Vsh,5-15,1.11344777287061,88,LM,3
3,UPFC_tsh,5-15,-0.23673381867467455,88,LM,3
4,UPFC_Vse,5-15,0.06292038826884848,88,LM,3
5,UPFC_tse,5-15,-3.0548309219563996,88,LM,3
0,x_tcsc,1-14,-0.14780576553563932,89,LM,3
1,B_svc,2,0.3925953954472014,89,LM,3
2,UPFC_Vsh,5-15,1.1153232524102914,89,LM,3
3,UPFC_tsh,5-15,-0.23669731790209392,89,LM,3
4,UPFC_Vse,5-15,0.062030635228911626,89,LM,3
5,UPFC_tse,5-15,-3.05632968809778,89,LM,3
0,x_tcsc,1-14,-0.1470494645778333,90,LM,3
1,B_svc,2,0.3917717952335738,90,LM,3
2,UPFC_Vsh,5-15,1.114679781463294,90,LM,3
3,UPFC_tsh,5-15,-0.2361808657277144,90,LM,3
4,UPFC_Vse,5-15,0.06143367191505497,90,LM,3
5,UPFC_tse,5-15,-3.05107481304384,90,LM,3
0,x_tcsc,1-14,-0.1476492327554449,91,LM,3
1,B_svc,2,0.3911814270433869,91,LM,3
2,UPFC_Vsh,5-15,1.1145378600310758,91,LM,3
3,UPFC_tsh,5-15,-0.23520577387334055,91,LM,3
4,UPFC_Vse,5-15,0.061707622968029244,91,LM,3
5,UPFC_tse,5-15,-3.048730665763569,91,LM,3
0,x_tcsc,1-14,-0.14719776218237102,92,LM,3
1,B_svc,2,0.3936738383685578,92,LM,3
2,UPFC_Vsh,5-15,1.1127843649500972,92,LM,3
3,UPFC_tsh,5-15,-0.2369659089772738,92,LM,3
4,UPFC_Vse,5-15,0.06245072521584424,92,LM,3
5,UPFC_tse,5-15,-3.0492994376255727,92,LM,3
0,x_tcsc,1-14,-0.1472559731062216,93,LM,3
1,B_svc,2,0.38640313402972615,93,LM,3
2,UPFC_Vsh,5-15,1.1170602784279298,93,LM,3
3,UPFC_tsh,5-15,-0.2352655261742464,93,LM,3
4,UPFC_Vse,5-15,0.0628105070238042,93,LM,3
5,UPFC_tse,5-15,-3.0454858306850365,93,LM,3
0,x_tcsc,1-14,-0.1479174501922312,94,LM,3
1,B_svc,2,0.3928351146760042,94,LM,3
2,UPFC_Vsh,5-15,1.1142395221420625,94,LM,3
3,UPFC_tsh,5-15,-0.23573359531111301,94,LM,3
4,UPFC_Vse,5-15,0.06292985163578721,94,LM,3
5,UPFC_tse,5-15,-3.0360344860718134,94,LM,3
0,x_tcsc,1-14,-0.1471946522857568,95,LM,3
1,B_svc,2,0.3871215279994902,95,LM,3
2,UPFC_Vsh,5-15,1.1162149584030994,95,LM,3
3,UPFC_tsh,5-15,-0.23566181029395467,95,LM,3
4,UPFC_Vse,5-15,0.06221005140140163,95,LM,3
5,UPFC_tse,5-15,-3.0530790202806095,95,LM,3
0,x_tcsc,1-14,-0.14779805735929072,96,LM,3
1,B_svc,2,0.38836623334645864,96,LM,3
2,UPFC_Vsh,5-15,1.1177381506010238,96,LM,3
3,UPFC_tsh,5-15,-0.23550960229791976,96,LM,3
4,UPFC_Vse,5-15,0.06188121475857741,96,LM,3
5,UPFC_tse,5-15,-3.058357152123935,96,LM,3
0,x_tcsc,1-14,-0.14778683831216707,97,LM,3
1,B_svc,2,0.39366194855582154,97,LM,3
2,UPFC_Vsh,5-15,1.11579904986017,97,LM,3
3,UPFC_tsh,5-15,-0.23577860985679486,97,LM,3
4,UPFC_Vse,5-15,0.06161580062014867,97,LM,3
5,UPFC_tse,5-15,-3.0474882912481336,97,LM,3
0,x_tcsc,1-14,-0.1479064736926328,98,LM,3
1,B_svc,2,0.3898432358923978,98,LM,3
2,UPFC_Vsh,5-15,1.11663955414785,98,LM,3
3,UPFC_tsh,5-15,-0.2347012004034323,98,LM,3
4,UPFC_Vse,5-15,0.06240441332133204,98,LM,3
5,UPFC_tse,5-15,-3.0490366784062837,98,LM,3
0,x_tcsc,1-14,-0.14745634674722527,99,LM,3
1,B_svc,2,0.3915117602181205,99,LM,3
2,UPFC_Vsh,5-15,1.1153381460732839,99,LM,3
3,UPFC_tsh,5-15,-0.23567358039955547,99,LM,3
4,UPFC_Vse,5-15,0.061995940055405645,99,LM,3
5,UPFC_tse,5-15,-3.04786533541466,99,LM,3
0,x_tcsc,1-14,-0.012441512988366389,0,GNbc,0
1,B_svc,2,-0.06539522120621653,0,GNbc,0
2,UPFC_Vsh,5-15,0.9900605546022297,0,GNbc,0
3,UPFC_tsh,5-15,-0.24893626588080556,0,GNbc,0
4,UPFC_Vse,5-15,0.1040947571207493,0,GNbc,0
5,UPFC_tse,5-15,-3.0330711079917867,0,GNbc,0
0,x_tcsc,1-14,-0.011012617006132241,1,GNbc,0
1,B_svc,2,-0.06373466821378623,1,GNbc,0
2,UPFC_Vsh,5-15,0.9911588655823133,1,GNbc,0
3,UPFC_tsh,5-15,-0.24957963660875207,1,GNbc,0
4,UPFC_Vse,5-15,0.10488100397277646,1,GNbc,0
5,UPFC_tse,5-15,-3.026554389756725,1,GNbc,0
0,x_tcsc,1-14,-0.011027970411643518,2,GNbc,0
1,B_svc,2,-0.06371925702853527,2,GNbc,0
2,UPFC_Vsh,5-15,0.992132246977427,2,GNbc,0
3,UPFC_tsh,5-15,-0.249609158837501,2,GNbc,0
4,UPFC_Vse,5-15,0.10442194335779474,2,GNbc,0
5,UPFC_tse,5-15,-3.0229694238628384,2,GNbc,0
0,x_tcsc,1-14,-0.011128311879202485,3,GNbc,0
1,B_svc,2,-0.06417030633592688,3,GNbc,0
2,UPFC_Vsh,5-15,0.9947352450753897,3,GNbc,0
3,UPFC_tsh,5-15,-0.2491187731602173,3,GNbc,0
4,UPFC_Vse,5-15,0.10438369627638996,3,GNbc,0
5,UPFC_tse,5-15,-3.033225853383759,3,GNbc,0
0,x_tcsc,1-14,-0.010647443110729786,4,GNbc,0
1,B_svc,2,-0.06413921433407126,4,GNbc,0
2,UPFC_Vsh,5-15,0.9891543000549056,4,GNbc,0
3,UPFC_tsh,5-15,-0.25002772151805797,4,GNbc,0
4,UPFC_Vse,5-15,0.1040528558380643,4,GNbc,0
5,UPFC_tse,5-15,-3.029279895176108,4,GNbc,0
0,x_tcsc,1-14,-0.01020207331713144,5,GNbc,0
1,B_svc,2,-0.06337007628382017,5,GNbc,0
2,UPFC_Vsh,5-15,0.9874562859701446,5,GNbc,0
3,UPFC_tsh,5-15,-0.25111486738936634,5,GNbc,0
4,UPFC_Vse,5-15,0.10438655033912816,5,GNbc,0
5,UPFC_tse,5-15,-3.022959146473464,5,GNbc,0
0,x_tcsc,1-14,-0.010656807001426266,6,GNbc,0
1,B_svc,2,-0.06308152428283806,6,GNbc,0
2,UPFC_Vsh,5-15,0.9924672054537675,6,GNbc,0
3,UPFC_tsh,5-15,-0.25035565619740335,6,GNbc,0
4,UPFC_Vse,5-15,0.1036534886136818,6,GNbc,0
5,UPFC_tse,5-15,-3.0269619663473057,6,GNbc,0
0,x_tcsc,1-14,-0.010127585301437049,7,GNbc,0
1,B_svc,2,-0.06272807406323144,7,GNbc,0
2,UPFC_Vsh,5-15,0.9888640603075486,7,GNbc,0
3,UPFC_tsh,5-15,-0.2506622001119299,7,GNbc,0
4,UPFC_Vse,5-15,0.10573749635464341,7,GNbc,0
5,UPFC_tse,5-15,-3.029089942319791,7,GNbc,0
0,x_tcsc,1-14,-0.010957754506370071,8,GNbc,0
1,B_svc,2,-0.06444204716302276,8,GNbc,0
2,UPFC_Vsh,5-15,0.9894341266245589,8,GNbc,0
3,UPFC_tsh,5-15,-0.24971880933396515,8,GNbc,0
4,UPFC_Vse,5-15,0.10376993954761343,8,GNbc,0
5,UPFC_tse,5-15,-3.0268743575100356,8,GNbc,0
0,x_tcsc,1-14,-0.011387450659651379,9,GNbc,0
1,B_svc,2,-0.06312195817491509,9,GNbc,0
2,UPFC_Vsh,5-15,0.9911563373332161,9,GNbc,0
3,UPFC_tsh,5-15,-0.24945396679627482,9,GNbc,0
4,UPFC_Vse,5-15,0.10381547372557735,9,GNbc,0
5,UPFC_tse,5-15,-3.027941606222214,9,GNbc,0
0,x_tcsc,1-14,-0.012587570484402623,10,GNbc,0
1,B_svc,2,-0.06603187685814126,10,GNbc,0
2,UPFC_Vsh,5-15,0.9896588240401027,10,GNbc,0
3,UPFC_tsh,5-15,-0.2518131805069583,10,GNbc,0
4,UPFC_Vse,5-15,0.10448191889765941,10,GNbc,0
5,UPFC_tse,5-15,-3.0321829459304537,10,GNbc,0
0,x_tcsc,1-14,-0.01174067866857291,11,GNbc,0
1,B_svc,2,-0.06428349949918204,11,GNbc,0
2,UPFC_Vsh,5-15,0.9904767606874616,11,GNbc,0
3,UPFC_tsh,5-15,-0.24915888979901327,11,GNbc,0
4,UPFC_Vse,5-15,0.10410625156119888,11,GNbc,0
5,UPFC_tse,5-15,-3.024117650936472,11,GNbc,0
0,x_tcsc,1-14,-0.008384038926868877,12,GNbc,0
1,B_svc,2,-0.06132371714003982,12,GNbc,0
2,UPFC_Vsh,5-15,0.9893888513791157,12,GNbc,0
3,UPFC_tsh,5-15,-0.2509193059936158,12,GNbc,0
4,UPFC_Vse,5-15,0.10442494841548632,12,GNbc,0
5,UPFC_tse,5-15,-3.0265525391737103,12,GNbc,0
0,x_tcsc,1-14,-0.00928484142868827,13,GNbc,0
1,B_svc,2,-0.062152682337747366,13,GNbc,0
2,UPFC_Vsh,5-15,0.9898397163340389,13,GNbc,0
3,UPFC_tsh,5-15,-0.25152827381410875,13,GNbc,0
4,UPFC_Vse,5-15,0.10392670868443067,13,GNbc,0
5,UPFC_tse,5-15,-3.0322741818215597,13,GNbc,0
0,x_tcsc,1-14,-0.010888725022320448,14,GNbc,0
1,B_svc,2,-0.06275406835192168,14,GNbc,0
2,UPFC_Vsh,5-15,0.9907405784122408,14,GNbc,0
3,UPFC_tsh,5-15,-0.25038499156959887,14,GNbc,0
4,UPFC_Vse,5-15,0.1035121645796921,14,GNbc,0
5,UPFC_tse,5-15,-3.0258215264664137,14,GNbc,0
0,x_tcsc,1-14,-0.009093108236314767,15,GNbc,0
1,B_svc,2,-0.061547956642449754,15,GNbc,0
2,UPFC_Vsh,5-15,0.9914119086548628,15,GNbc,0
3,UPFC_tsh,5-15,-0.2503721835527734,15,GNbc,0
4,UPFC_Vse,5-15,0.10429200137433618,15,GNbc,0
5,UPFC_tse,5-15,-3.0301221532457476,15,GNbc,0
0,x_tcsc,1-14,-0.010182769640145327,16,GNbc,0
1,B_svc,2,-0.06281905306753152,16,GNbc,0
2,UPFC_Vsh,5-15,0.9912472271083638,16,GNbc,0
3,UPFC_tsh,5-15,-0.2495658261131172,16,GNbc,0
4,UPFC_Vse,5-15,0.10423700677748869,16,GNbc,0
5,UPFC_tse,5-15,-3.022111504459365,16,GNbc,0
0,x_tcsc,1-14,-0.010744996727601944,17,GNbc,0
1,B_svc,2,-0.06370160734465523,17,GNbc,0
2,UPFC_Vsh,5-15,0.9898556755966673,17,GNbc,0
3,UPFC_tsh,5-15,-0.25018055297605374,17,GNbc,0
4,UPFC_Vse,5-15,0.1040018989150616,17,GNbc,0
5,UPFC_tse,5-15,-3.0282967922064175,17,GNbc,0
0,x_tcsc,1-14,-0.009580322900470973,18,GNbc,0
1,B_svc,2,-0.06281446759735093,18,GNbc,0
2,UPFC_Vsh,5-15,0.9920343800013895,18,GNbc,0
3,UPFC_tsh,5-15,-0.24953720040236546,18,GNbc,0
4,UPFC_Vse,5-15,0.10439951362833584,18,GNbc,0
5,UPFC_tse,5-15,-3.0312655040637515,18,GNbc,0
0,x_tcsc,1-14,-0.012334709694255914,19,GNbc,0
1,B_svc,2,-0.06531569244856955,19,GNbc,0
2,UPFC_Vsh,5-15,0.9920482764869777,19,GNbc,0
3,UPFC_tsh,5-15,-0.24956742792111328,19,GNbc,0
4,UPFC_Vse,5-15,0.10544786983161537,19,GNbc,0
5,UPFC_tse,5-15,-3.026489784198017,19,GNbc,0
0,x_tcsc,1-14,-0.011753945446634823,20,GNbc,0
1,B_svc,2,-0.0644137410387136,20,GNbc,0
2,UPFC_Vsh,5-15,0.9906103811359049,20,GNbc,0
3,UPFC_tsh,5-15,-0.24992337575416804,20,GNbc,0
4,UPFC_Vse,5-15,0.10395761877349391,20,GNbc,0
5,UPFC_tse,5-15,-3.019718382754212,20,GNbc,0
0,x_tcsc,1-14,-0.008779349539641487,21,GNbc,0
1,B_svc,2,-0.06128846926398231,21,GNbc,0
2,UPFC_Vsh,5-15,0.9905888446656502,21,GNbc,0
3,UPFC_tsh,5-15,-0.25004812370367885,21,GNbc,0
4,UPFC_Vse,5-15,0.10450321691275374,21,GNbc,0
5,UPFC_tse,5-15,-3.0257914816847613,21,GNbc,0
0,x_tcsc,1-14,-0.01047616207289478,22,GNbc,0
1,B_svc,2,-0.06268067899432177,22,GNbc,0
2,UPFC_Vsh,5-15,0.9912986362805145,22,GNbc,0
3,UPFC_tsh,5-15,-0.25080307095051424,22,GNbc,0
4,UPFC_Vse,5-15,0.1038153747021719,22,GNbc,0
5,UPFC_tse,5-15,-3.0272111032320415,22,GNbc,0
0,x_tcsc,1-14,-0.01037112508225178,23,GNbc,0
1,B_svc,2,-0.0626197055839964,23,GNbc,0
2,UPFC_Vsh,5-15,0.9905133821338249,23,GNbc,0
3,UPFC_tsh,5-15,-0.2507522746122332,23,GNbc,0
4,UPFC_Vse,5-15,0.10514075717710158,23,GNbc,0
5,UPFC_tse,5-15,-3.0346458602399373,23,GNbc,0
0,x_tcsc,1-14,-0.012965885738161874,24,GNbc,0
1,B_svc,2,-0.0636571365471494,24,GNbc,0
2,UPFC_Vsh,5-15,0.9910332011648098,24,GNbc,0
3,UPFC_tsh,5-15,-0.24883612845726227,24,GNbc,0
4,UPFC_Vse,5-15,0.1032011547269645,24,GNbc,0
5,UPFC_tse,5-15,-3.0232900147519053,24,GNbc,0
0,x_tcsc,1-14,-0.006703334893868716,25,GNbc,0
1,B_svc,2,-0.06075482132338769,25,GNbc,0
2,UPFC_Vsh,5-15,0.9908852031020478,25,GNbc,0
3,UPFC_tsh,5-15,-0.25066255023837497,25,GNbc,0
4,UPFC_Vse,5-15,0.10474947286116844,25,GNbc,0
5,UPFC_tse,5-15,-3.0352112899209422,25,GNbc,0
0,x_tcsc,1-14,-0.010696860217960862,26,GNbc,0
1,B_svc,2,-0.0640214172745894,26,GNbc,0
2,UPFC_Vsh,5-15,0.9908381239203402,26,GNbc,0
3,UPFC_tsh,5-15,-0.24989560993297144,26,GNbc,0
4,UPFC_Vse,5-15,0.10416041285201787,26,GNbc,0
5,UPFC_tse,5-15,-3.0389320942359177,26,GNbc,0
0,x_tcsc,1-14,-0.009740141990171737,27,GNbc,0
1,B_svc,2,-0.06291431249055152,27,GNbc,0
2,UPFC_Vsh,5-15,0.9909633663746772,27,GNbc,0
3,UPFC_tsh,5-15,-0.2515019726015744,27,GNbc,0
4,UPFC_Vse,5-15,0.10451408250428587,27,GNbc,0
5,UPFC_tse,5-15,-3.0361432976113627,27,GNbc,0
0,x_tcsc,1-14,-0.010000057200842466,28,GNbc,0
1,B_svc,2,-0.06323966589308669,28,GNbc,0
2,UPFC_Vsh,5-15,0.9907744002970886,28,GNbc,0
3,UPFC_tsh,5-15,-0.2502651335249813,28,GNbc,0
4,UPFC_Vse,5-15,0.10494700102762211,28,GNbc,0
5,UPFC_tse,5-15,-3.024046111767467,28,GNbc,0
0,x_tcsc,1-14,-0.008770205524978703,29,GNbc,0
1,B_svc,2,-0.06120386188581295,29,GNbc,0
2,UPFC_Vsh,5-15,0.9892315547336629,29,GNbc,0
3,UPFC_tsh,5-15,-0.25131100933997613,29,GNbc,0
4,UPFC_Vse,5-15,0.10440415821057675,29,GNbc,0
5,UPFC_tse,5-15,-3.026019420773258,29,GNbc,0
0,x_tcsc,1-14,-0.010781655912067116,30,GNbc,0
1,B_svc,2,-0.0656952931405367,30,GNbc,0
2,UPFC_Vsh,5-15,0.9904859041672047,30,GNbc,0
3,UPFC_tsh,5-15,-0.24971907617665756,30,GNbc,0
4,UPFC_Vse,5-15,0.10613926351468189,30,GNbc,0
5,UPFC_tse,5-15,-3.030540750768787,30,GNbc,0
0,x_tcsc,1-14,-0.011131822915832996,31,GNbc,0
1,B_svc,2,-0.06437016610759168,31,GNbc,0
2,UPFC_Vsh,5-15,0.9873773246692304,31,GNbc,0
3,UPFC_tsh,5-15,-0.2501900447618717,31,GNbc,0
4,UPFC_Vse,5-15,0.10432812982875975,31,GNbc,0
5,UPFC_tse,5-15,-3.0256933315483705,31,GNbc,0
0,x_tcsc,1-14,-0.009633308426666062,32,GNbc,0
1,B_svc,2,-0.062248103420360454,32,GNbc,0
2,UPFC_Vsh,5-15,0.9946102433642848,32,GNbc,0
3,UPFC_tsh,5-15,-0.24927783936246686,32,GNbc,0
4,UPFC_Vse,5-15,0.10383251620228413,32,GNbc,0
5,UPFC_tse,5-15,-3.022336086561576,32,GNbc,0
0,x_tcsc,1-14,-0.008437531548982148,33,GNbc,0
1,B_svc,2,-0.060712538828189194,33,GNbc,0
2,UPFC_Vsh,5-15,0.9919258151687688,33,GNbc,0
3,UPFC_tsh,5-15,-0.25040612900233034,33,GNbc,0
4,UPFC_Vse,5-15,0.10448646622955603,33,GNbc,0
5,UPFC_tse,5-15,-3.024021097649095,33,GNbc,0
0,x_tcsc,1-14,-0.010901017382132085,34,GNbc,0
1,B_svc,2,-0.06462081003091687,34,GNbc,0
2,UPFC_Vsh,5-15,0.9896225964499867,34,GNbc,0
3,UPFC_tsh,5-15,-0.24973197762382993,34,GNbc,0
4,UPFC_Vse,5-15,0.1051707997162691,34,GNbc,0
5,UPFC_tse,5-15,-3.0337796073692664,34,GNbc,0
0,x_tcsc,1-14,-0.010131836764889832,35,GNbc,0
1,B_svc,2,-0.06390814877182469,35,GNbc,0
2,UPFC_Vsh,5-15,0.9910394877544638,35,GNbc,0
3,UPFC_tsh,5-15,-0.24988420250897309,35,GNbc,0
4,UPFC_Vse,5-15,0.10365237526489006,35,GNbc,0
5,UPFC_tse,5-15,-3.0280770279388958,35,GNbc,0
0,x_tcsc,1-14,-0.01228389255942467,36,GNbc,0
1,B_svc,2,-0.06497295729048819,36,GNbc,0
2,UPFC_Vsh,5-15,0.9920246056542399,36,GNbc,0
3,UPFC_tsh,5-15,-0.24945338185525,36,GNbc,0
4,UPFC_Vse,5-15,0.10418498066178244,36,GNbc,0
5,UPFC_tse,5-15,-3.036275691827851,36,GNbc,0
0,x_tcsc,1-14,-0.008565371200160437,37,GNbc,0
1,B_svc,2,-0.06139073884540102,37,GNbc,0
2,UPFC_Vsh,5-15,0.9905000648860892,37,GNbc,0
3,UPFC_tsh,5-15,-0.25087022712803236,37,GNbc,0
4,UPFC_Vse,5-15,0.10440031442025939,37,GNbc,0
5,UPFC_tse,5-15,-3.0349347905082635,37,GNbc,0
0,x_tcsc,1-14,-0.008269805757005614,38,GNbc,0
1,B_svc,2,-0.06125026350781904,38,GNbc,0
2,UPFC_Vsh,5-15,0.9922411044766976,38,GNbc,0
3,UPFC_tsh,5-15,-0.2509660371715303,38,GNbc,0
4,UPFC_Vse,5-15,0.10456676275172828,38,GNbc,0
5,UPFC_tse,5-15,-3.0336226055260025,38,GNbc,0
0,x_tcsc,1-14,-0.009898374605352865,39,GNbc,0
1,B_svc,2,-0.06303624154928802,39,GNbc,0
2,UPFC_Vsh,5-15,0.9900305352587012,39,GNbc,0
3,UPFC_tsh,5-15,-0.2508474241354078,39,GNbc,0
4,UPFC_Vse,5-15,0.10450556518604821,39,GNbc,0
5,UPFC_tse,5-15,-3.0299438439716946,39,GNbc,0
0,x_tcsc,1-14,-0.013676082581775354,40,GNbc,0
1,B_svc,2,-0.06658837475482496,40,GNbc,0
2,UPFC_Vsh,5-15,0.991133356595655,40,GNbc,0
3,UPFC_tsh,5-15,-0.2490777662613382,40,GNbc,0
4,UPFC_Vse,5-15,0.10456582643004596,40,GNbc,0
5,UPFC_tse,5-15,-3.0196622716288273,40,GNbc,0
0,x_tcsc,1-14,-0.012108862211826306,41,GNbc,0
1,B_svc,2,-0.06451332841449142,41,GNbc,0
2,UPFC_Vsh,5-15,0.9918906875547675,41,GNbc,0
3,UPFC_tsh,5-15,-0.2486556596474315,41,GNbc,0
4,UPFC_Vse,5-15,0.10468277263546391,41,GNbc,0
5,UPFC_tse,5-15,-3.029746530756601,41,GNbc,0
0,x_tcsc,1-14,-0.009164668819235002,42,GNbc,0
1,B_svc,2,-0.061811690232500785,42,GNbc,0
2,UPFC_Vsh,5-15,0.9919509745202663,42,GNbc,0
3,UPFC_tsh,5-15,-0.2512838201010858,42,GNbc,0
4,UPFC_Vse,5-15,0.10427223835294129,42,GNbc,0
5,UPFC_tse,5-15,-3.0305047363701516,42,GNbc,0
0,x_tcsc,1-14,-0.012114792292029856,43,GNbc,0
1,B_svc,2,-0.06428011600182355,43,GNbc,0
2,UPFC_Vsh,5-15,0.9955835181378941,43,GNbc,0
3,UPFC_tsh,5-15,-0.248314332873362,43,GNbc,0
4,UPFC_Vse,5-15,0.10339819921236605,43,GNbc,0
5,UPFC_tse,5-15,-3.03282937748127,43,GNbc,0
0,x_tcsc,1-14,-0.010819008654966503,44,GNbc,0
1,B_svc,2,-0.06277851180299382,44,GNbc,0
2,UPFC_Vsh,5-15,0.9930190707563944,44,GNbc,0
3,UPFC_tsh,5-15,-0.2492617472276375,44,GNbc,0
4,UPFC_Vse,5-15,0.10388694249911201,44,GNbc,0
5,UPFC_tse,5-15,-3.0237818400331484,44,GNbc,0
0,x_tcsc,1-14,-0.01034168618148238,45,GNbc,0
1,B_svc,2,-0.0625328510545863,45,GNbc,0
2,UPFC_Vsh,5-15,0.9904171247368526,45,GNbc,0
3,UPFC_tsh,5-15,-0.2500839676297338,45,GNbc,0
4,UPFC_Vse,5-15,0.10481436541504052,45,GNbc,0
5,UPFC_tse,5-15,-3.0327886984323555,45,GNbc,0
0,x_tcsc,1-14,-0.010301764188363816,46,GNbc,0
1,B_svc,2,-0.06352045217541476,46,GNbc,0
2,UPFC_Vsh,5-15,0.9917117566692868,46,GNbc,0
3,UPFC_tsh,5-15,-0.250173854850003,46,GNbc,0
4,UPFC_Vse,5-15,0.1047320326306068,46,GNbc,0
5,UPFC_tse,5-15,-3.0335585706848596,46,GNbc,0
0,x_tcsc,1-14,-0.013597497003197748,47,GNbc,0
1,B_svc,2,-0.06439208775329043,47,GNbc,0
2,UPFC_Vsh,5-15,0.9917240457027249,47,GNbc,0
3,UPFC_tsh,5-15,-0.2494934384295176,47,GNbc,0
4,UPFC_Vse,5-15,0.10424372069291926,47,GNbc,0
5,UPFC_tse,5-15,-3.0286785584954674,47,GNbc,0
0,x_tcsc,1-14,-0.008755852667487057,48,GNbc,0
1,B_svc,2,-0.06125628507604808,48,GNbc,0
2,UPFC_Vsh,5-15,0.9938004931601518,48,GNbc,0
3,UPFC_tsh,5-15,-0.2517838910019357,48,GNbc,0
4,UPFC_Vse,5-15,0.10490564206871696,48,GNbc,0
5,UPFC_tse,5-15,-3.037975481802017,48,GNbc,0
0,x_tcsc,1-14,-0.00922900409778478,49,GNbc,0
1,B_svc,2,-0.06203363371092897,49,GNbc,0
2,UPFC_Vsh,5-15,0.9910433892300379,49,GNbc,0
3,UPFC_tsh,5-15,-0.2515781732148263,49,GNbc,0
4,UPFC_Vse,5-15,0.10448589605029339,49,GNbc,0
5,UPFC_tse,5-15,-3.028607437482049,49,GNbc,0
0,x_tcsc,1-14,-0.009147934963181649,50,GNbc,0
1,B_svc,2,-0.06120673219909533,50,GNbc,0
2,UPFC_Vsh,5-15,0.9910990963985159,50,GNbc,0
3,UPFC_tsh,5-15,-0.2507800055093149,50,GNbc,0
4,UPFC_Vse,5-15,0.10415062949605683,50,GNbc,0
5,UPFC_tse,5-15,-3.0360284919336173,50,GNbc,0
0,x_tcsc,1-14,-0.013617167674813867,51,GNbc,0
1,B_svc,2,-0.0658503233379927,51,GNbc,0
2,UPFC_Vsh,5-15,0.9903225051702562,51,GNbc,0
3,UPFC_tsh,5-15,-0.24787370895911676,51,GNbc,0
4,UPFC_Vse,5-15,0.10380821198918566,51,GNbc,0
5,UPFC_tse,5-15,-3.01309743356005,51,GNbc,0
0,x_tcsc,1-14,-0.008186647616030692,52,GNbc,0
1,B_svc,2,-0.06154447656697178,52,GNbc,0
2,UPFC_Vsh,5-15,0.989088678252255,52,GNbc,0
3,UPFC_tsh,5-15,-0.25110672899751846,52,GNbc,0
4,UPFC_Vse,5-15,0.10434777050687381,52,GNbc,0
5,UPFC_tse,5-15,-3.0285857643649488,52,GNbc,0
0,x_tcsc,1-14,-0.012748042621373825,53,GNbc,0
1,B_svc,2,-0.0655874134419691,53,GNbc,0
2,UPFC_Vsh,5-15,0.9888161565796492,53,GNbc,0
3,UPFC_tsh,5-15,-0.2495540128517603,53,GNbc,0
4,UPFC_Vse,5-15,0.10489732216335418,53,GNbc,0
5,UPFC_tse,5-15,-3.0272830156406307,53,GNbc,0
0,x_tcsc,1-14,-0.010361623918801622,54,GNbc,0
1,B_svc,2,-0.06293556849279028,54,GNbc,0
2,UPFC_Vsh,5-15,0.991017603137578,54,GNbc,0
3,UPFC_tsh,5-15,-0.2508170506080984,54,GNbc,0
4,UPFC_Vse,5-15,0.10407836034062469,54,GNbc,0
