,tipo,de,val,sample,method,scenario
21,teta,10,-0.2559780104794607,37,GNbc,1
22,v,11,1.0639008762439066,37,GNbc,1
23,teta,11,-0.2733473236145724,37,GNbc,1
24,v,12,1.0466085813842818,37,GNbc,1
25,teta,12,-0.2643643470022157,37,GNbc,1
26,v,13,1.031236516261608,37,GNbc,1
27,teta,13,-0.27880363127086,37,GNbc,1
28,v,14,1.047763279166746,37,GNbc,1
29,teta,14,-0.06234112180070245,37,GNbc,1
30,v,15,1.0935702010516422,37,GNbc,1
31,teta,15,-0.2635321246913789,37,GNbc,1
0,v,0,1.059607056227859,38,GNbc,1
1,teta,0,0.0,38,GNbc,1
2,v,1,1.0446085727326608,38,GNbc,1
3,teta,1,-0.08802285713283617,38,GNbc,1
4,v,2,0.9995728133226399,38,GNbc,1
5,teta,2,-0.20579499783541322,38,GNbc,1
6,v,3,1.0133771698555312,38,GNbc,1
7,teta,3,-0.17584167047116278,38,GNbc,1
8,v,4,1.0156471180722726,38,GNbc,1
9,teta,4,-0.15007193538184158,38,GNbc,1
10,v,5,1.058852072516099,38,GNbc,1
11,teta,5,-0.24557425655653706,38,GNbc,1
12,v,6,1.058106144125532,38,GNbc,1
13,teta,6,-0.23024995359479167,38,GNbc,1
14,v,7,1.089439520597504,38,GNbc,1
15,teta,7,-0.23024995654461214,38,GNbc,1
16,v,8,1.0513004760164757,38,GNbc,1
17,teta,8,-0.25845002634572073,38,GNbc,1
18,v,9,1.045182169240672,38,GNbc,1
19,teta,9,-0.26133500206167254,38,GNbc,1
20,v,10,1.0484635805239817,38,GNbc,1
21,teta,10,-0.25580681339597844,38,GNbc,1
22,v,11,1.0641323983339093,38,GNbc,1
23,teta,11,-0.2733226625025967,38,GNbc,1
24,v,12,1.0466745971280411,38,GNbc,1
25,teta,12,-0.2641349295436374,38,GNbc,1
26,v,13,1.031218179589203,38,GNbc,1
27,teta,13,-0.27848264853622157,38,GNbc,1
28,v,14,1.047668990283285,38,GNbc,1
29,teta,14,-0.061684464234730646,38,GNbc,1
30,v,15,1.0934964136031176,38,GNbc,1
31,teta,15,-0.2636429446829388,38,GNbc,1
0,v,0,1.0615814731688729,39,GNbc,1
1,teta,0,0.0,39,GNbc,1
2,v,1,1.0465869854294094,39,GNbc,1
3,teta,1,-0.08858161188402584,39,GNbc,1
4,v,2,1.0014444971148493,39,GNbc,1
5,teta,2,-0.20546318085492005,39,GNbc,1
6,v,3,1.0153905545055972,39,GNbc,1
7,teta,3,-0.1759109270769591,39,GNbc,1
8,v,4,1.0176781414506655,39,GNbc,1
9,teta,4,-0.15017195356311736,39,GNbc,1
10,v,5,1.061073284287549,39,GNbc,1
11,teta,5,-0.2454656342337307,39,GNbc,1
12,v,6,1.0602056141686065,39,GNbc,1
13,teta,6,-0.23045260387842367,39,GNbc,1
14,v,7,1.0915504261438913,39,GNbc,1
15,teta,7,-0.2304526116588501,39,GNbc,1
16,v,8,1.0534227201678958,39,GNbc,1
17,teta,8,-0.258720859274374,39,GNbc,1
18,v,9,1.0473464009502984,39,GNbc,1
19,teta,9,-0.2614358714384397,39,GNbc,1
20,v,10,1.0506767049645531,39,GNbc,1
21,teta,10,-0.2558325740895517,39,GNbc,1
22,v,11,1.0659051386792877,39,GNbc,1
23,teta,11,-0.27352838685080194,39,GNbc,1
24,v,12,1.048719212906551,39,GNbc,1
25,teta,12,-0.2646424884725287,39,GNbc,1
26,v,13,1.033339970144756,39,GNbc,1
27,teta,13,-0.2787894562694262,39,GNbc,1
28,v,14,1.0498038656249344,39,GNbc,1
29,teta,14,-0.06087870441726992,39,GNbc,1
30,v,15,1.095259341974577,39,GNbc,1
31,teta,15,-0.2638199500832562,39,GNbc,1
0,v,0,1.0605780895298003,40,GNbc,1
1,teta,0,0.0,40,GNbc,1
2,v,1,1.0455634451596862,40,GNbc,1
3,teta,1,-0.08779162967681166,40,GNbc,1
4,v,2,1.0005275065960442,40,GNbc,1
5,teta,2,-0.20402982686368906,40,GNbc,1
6,v,3,1.0143982033306331,40,GNbc,1
7,teta,3,-0.17506854257964946,40,GNbc,1
8,v,4,1.0167139570670614,40,GNbc,1
9,teta,4,-0.1493905297535305,40,GNbc,1
10,v,5,1.0600195755088424,40,GNbc,1
11,teta,5,-0.24402516141397668,40,GNbc,1
12,v,6,1.0591417037515365,40,GNbc,1
13,teta,6,-0.2292078159098833,40,GNbc,1
14,v,7,1.090478271467263,40,GNbc,1
15,teta,7,-0.22920782260285497,40,GNbc,1
16,v,8,1.0523187531273586,40,GNbc,1
17,teta,8,-0.25726964734033786,40,GNbc,1
18,v,9,1.0462641236877124,40,GNbc,1
19,teta,9,-0.2600587276751952,40,GNbc,1
20,v,10,1.0495607924832735,40,GNbc,1
21,teta,10,-0.25451339083223,40,GNbc,1
22,v,11,1.0647616605830146,40,GNbc,1
23,teta,11,-0.2723098442922383,40,GNbc,1
24,v,12,1.0475082917260086,40,GNbc,1
25,teta,12,-0.2632904159556456,40,GNbc,1
26,v,13,1.0322380173879397,40,GNbc,1
27,teta,13,-0.27741123356148784,40,GNbc,1
28,v,14,1.048830140387425,40,GNbc,1
29,teta,14,-0.05960982259393619,40,GNbc,1
30,v,15,1.094486667983315,40,GNbc,1
31,teta,15,-0.2626200580155103,40,GNbc,1
0,v,0,1.0600805170314964,41,GNbc,1
1,teta,0,0.0,41,GNbc,1
2,v,1,1.0451007986586085,41,GNbc,1
3,teta,1,-0.08986308100969854,41,GNbc,1
4,v,2,1.0000863539689162,41,GNbc,1
5,teta,2,-0.20804479816408422,41,GNbc,1
6,v,3,1.0138882632469157,41,GNbc,1
7,teta,3,-0.17749088188596027,41,GNbc,1
8,v,4,1.0161613826564542,41,GNbc,1
9,teta,4,-0.15148592702637276,41,GNbc,1
10,v,5,1.0594700183657302,41,GNbc,1
11,teta,5,-0.24687814943748856,41,GNbc,1
12,v,6,1.0587006049076126,41,GNbc,1
13,teta,6,-0.23187453119046456,41,GNbc,1
14,v,7,1.0901712553498024,41,GNbc,1
15,teta,7,-0.2318745301105535,41,GNbc,1
16,v,8,1.051846515902554,41,GNbc,1
17,teta,8,-0.2600614264888243,41,GNbc,1
18,v,9,1.045733365782564,41,GNbc,1
19,teta,9,-0.2628770370176619,41,GNbc,1
20,v,10,1.049028534455595,41,GNbc,1
21,teta,10,-0.257334092592388,41,GNbc,1
22,v,11,1.0643320956664626,41,GNbc,1
23,teta,11,-0.27465021526629596,41,GNbc,1
24,v,12,1.0471433393057004,41,GNbc,1
25,teta,12,-0.26561562430731445,41,GNbc,1
26,v,13,1.031742780990875,41,GNbc,1
27,teta,13,-0.2799700192741719,41,GNbc,1
28,v,14,1.0480735732476527,41,GNbc,1
29,teta,14,-0.06431496489008355,41,GNbc,1
30,v,15,1.0938522792395657,41,GNbc,1
31,teta,15,-0.2647725756427719,41,GNbc,1
0,v,0,1.0618685815494902,42,GNbc,1
1,teta,0,0.0,42,GNbc,1
2,v,1,1.0467108847744604,42,GNbc,1
3,teta,1,-0.08837629281743986,42,GNbc,1
4,v,2,1.0017822487548291,42,GNbc,1
5,teta,2,-0.20485291872749012,42,GNbc,1
6,v,3,1.01549693121878,42,GNbc,1
7,teta,3,-0.1757420435261392,42,GNbc,1
8,v,4,1.0178140958182416,42,GNbc,1
9,teta,4,-0.14995312003629813,42,GNbc,1
10,v,5,1.0610363777893828,42,GNbc,1
11,teta,5,-0.24472756059718792,42,GNbc,1
12,v,6,1.0602322310762329,42,GNbc,1
13,teta,6,-0.22979747734901573,42,GNbc,1
14,v,7,1.091448366928886,42,GNbc,1
15,teta,7,-0.22979746982457172,42,GNbc,1
16,v,8,1.0534647457822088,42,GNbc,1
17,teta,8,-0.25781573718971923,42,GNbc,1
18,v,9,1.0473116383513197,42,GNbc,1
19,teta,9,-0.2605840598725954,42,GNbc,1
20,v,10,1.0506002990324712,42,GNbc,1
21,teta,10,-0.25506737463844437,42,GNbc,1
22,v,11,1.0660627821697268,42,GNbc,1
23,teta,11,-0.272434469922875,42,GNbc,1
24,v,12,1.0487554487379378,42,GNbc,1
25,teta,12,-0.2634423115872666,42,GNbc,1
26,v,13,1.0334165081533018,42,GNbc,1
27,teta,13,-0.27771778092688876,42,GNbc,1
28,v,14,1.0498610106204669,42,GNbc,1
29,teta,14,-0.06117731423752125,42,GNbc,1
30,v,15,1.0956719665968742,42,GNbc,1
31,teta,15,-0.2625631011422419,42,GNbc,1
0,v,0,1.0609980385643079,43,GNbc,1
1,teta,0,0.0,43,GNbc,1
2,v,1,1.0460243135708198,43,GNbc,1
3,teta,1,-0.08692708381716233,43,GNbc,1
4,v,2,1.0009085847749384,43,GNbc,1
5,teta,2,-0.2027152637475599,43,GNbc,1
6,v,3,1.0148433300134618,43,GNbc,1
7,teta,3,-0.1742313479379507,43,GNbc,1
8,v,4,1.0171450911061937,43,GNbc,1
9,teta,4,-0.14868875263471437,43,GNbc,1
10,v,5,1.0604442349197836,43,GNbc,1
11,teta,5,-0.24380774703697616,43,GNbc,1
12,v,6,1.059679936544042,43,GNbc,1
13,teta,6,-0.22868509988937638,43,GNbc,1
14,v,7,1.0911292882731416,43,GNbc,1
15,teta,7,-0.2286851036551948,43,GNbc,1
16,v,8,1.052844917310376,43,GNbc,1
17,teta,8,-0.2569080934474624,43,GNbc,1
18,v,9,1.046764277410002,43,GNbc,1
19,teta,9,-0.259705501578225,43,GNbc,1
20,v,10,1.0500712172824893,43,GNbc,1
21,teta,10,-0.2541690344942439,43,GNbc,1
22,v,11,1.0655835198619608,43,GNbc,1
23,teta,11,-0.2714518013776948,43,GNbc,1
24,v,12,1.0483487354602827,43,GNbc,1
25,teta,12,-0.2624134303596058,43,GNbc,1
26,v,13,1.0328659512468144,43,GNbc,1
27,teta,13,-0.27675814177488456,43,GNbc,1
28,v,14,1.0493970427219224,43,GNbc,1
29,teta,14,-0.05781421832090808,43,GNbc,1
30,v,15,1.0951300859670645,43,GNbc,1
31,teta,15,-0.26169712760804636,43,GNbc,1
0,v,0,1.0591839206544627,44,GNbc,1
1,teta,0,0.0,44,GNbc,1
2,v,1,1.0441413857911694,44,GNbc,1
3,teta,1,-0.08779725256259086,44,GNbc,1
4,v,2,0.9988185640798609,44,GNbc,1
5,teta,2,-0.2054728838486695,44,GNbc,1
6,v,3,1.0128985426887984,44,GNbc,1
7,teta,3,-0.1755765613661141,44,GNbc,1
8,v,4,1.0151897632674747,44,GNbc,1
9,teta,4,-0.14983153704540947,44,GNbc,1
10,v,5,1.0583252678968607,44,GNbc,1
11,teta,5,-0.24511652761232328,44,GNbc,1
12,v,6,1.057706471863125,44,GNbc,1
13,teta,6,-0.2299617756406287,44,GNbc,1
14,v,7,1.089245731032672,44,GNbc,1
15,teta,7,-0.2299617783413753,44,GNbc,1
16,v,8,1.0508178044236844,44,GNbc,1
17,teta,8,-0.25814952856213785,44,GNbc,1
18,v,9,1.0446536582919446,44,GNbc,1
19,teta,9,-0.2609842911577896,44,GNbc,1
20,v,10,1.0479404438458415,44,GNbc,1
21,teta,10,-0.2554906493987257,44,GNbc,1
22,v,11,1.0632745397617778,44,GNbc,1
23,teta,11,-0.27319135710435366,44,GNbc,1
24,v,12,1.04594530502095,44,GNbc,1
25,teta,12,-0.2640806441286597,44,GNbc,1
26,v,13,1.03051833011918,44,GNbc,1
27,teta,13,-0.27848630777530037,44,GNbc,1
28,v,14,1.047376470598509,44,GNbc,1
29,teta,14,-0.060094446216617366,44,GNbc,1
30,v,15,1.0928286174274335,44,GNbc,1
31,teta,15,-0.26331139381149143,44,GNbc,1
0,v,0,1.0603815090579354,45,GNbc,1
1,teta,0,0.0,45,GNbc,1
2,v,1,1.0451025358563308,45,GNbc,1
3,teta,1,-0.08917734286567593,45,GNbc,1
4,v,2,1.0000094937391646,45,GNbc,1
5,teta,2,-0.20711522569110347,45,GNbc,1
6,v,3,1.0138712549760467,45,GNbc,1
7,teta,3,-0.1769121590801166,45,GNbc,1
8,v,4,1.0161760659511514,45,GNbc,1
9,teta,4,-0.1509960494434904,45,GNbc,1
10,v,5,1.0594552184339014,45,GNbc,1
11,teta,5,-0.24650483503788226,45,GNbc,1
12,v,6,1.0586984575100618,45,GNbc,1
13,teta,6,-0.2313448980072166,45,GNbc,1
14,v,7,1.0902390586428843,45,GNbc,1
15,teta,7,-0.23134490499161064,45,GNbc,1
16,v,8,1.0518108955833028,45,GNbc,1
17,teta,8,-0.259557689768209,45,GNbc,1
18,v,9,1.0457698497264856,45,GNbc,1
19,teta,9,-0.26239074298230086,45,GNbc,1
20,v,10,1.0490763177237297,45,GNbc,1
21,teta,10,-0.25684426982317216,45,GNbc,1
22,v,11,1.064405987386089,45,GNbc,1
23,teta,11,-0.2743429585044911,45,GNbc,1
24,v,12,1.0471380111225512,45,GNbc,1
25,teta,12,-0.2653148823222756,45,GNbc,1
26,v,13,1.0317070645768525,45,GNbc,1
27,teta,13,-0.2796710256520893,45,GNbc,1
28,v,14,1.0481657623786793,45,GNbc,1
29,teta,14,-0.06282179891266115,45,GNbc,1
30,v,15,1.0940478132868843,45,GNbc,1
31,teta,15,-0.26454909773513924,45,GNbc,1
0,v,0,1.061429897335043,46,GNbc,1
1,teta,0,0.0,46,GNbc,1
2,v,1,1.0464952495303994,46,GNbc,1
3,teta,1,-0.08700449015635152,46,GNbc,1
4,v,2,1.0013011260910918,46,GNbc,1
5,teta,2,-0.20305233912125745,46,GNbc,1
6,v,3,1.0153842643028856,46,GNbc,1
7,teta,3,-0.17406047418762483,46,GNbc,1
8,v,4,1.0176715718835139,46,GNbc,1
9,teta,4,-0.14853087901743645,46,GNbc,1
10,v,5,1.0608912155924421,46,GNbc,1
11,teta,5,-0.24316720817227036,46,GNbc,1
12,v,6,1.0601682366722087,46,GNbc,1
13,teta,6,-0.2281922221137436,46,GNbc,1
14,v,7,1.0914852331560314,46,GNbc,1
15,teta,7,-0.2281922255051514,46,GNbc,1
16,v,8,1.0533679712898842,46,GNbc,1
17,teta,8,-0.2562494593747215,46,GNbc,1
18,v,9,1.0472231390149394,46,GNbc,1
19,teta,9,-0.259034665310187,46,GNbc,1
20,v,10,1.050538546081391,46,GNbc,1
21,teta,10,-0.2534554095349348,46,GNbc,1
22,v,11,1.066010389954222,46,GNbc,1
23,teta,11,-0.2707613595041967,46,GNbc,1
24,v,12,1.0488082570003006,46,GNbc,1
25,teta,12,-0.26182372768923384,46,GNbc,1
26,v,13,1.0333955229895453,46,GNbc,1
27,teta,13,-0.2761478228684707,46,GNbc,1
28,v,14,1.0498398416039254,46,GNbc,1
29,teta,14,-0.058306163059590355,46,GNbc,1
30,v,15,1.0958530039668821,46,GNbc,1
31,teta,15,-0.2611336123126837,46,GNbc,1
0,v,0,1.0596672520939339,47,GNbc,1
1,teta,0,0.0,47,GNbc,1
2,v,1,1.044716236330936,47,GNbc,1
3,teta,1,-0.08839576600595024,47,GNbc,1
4,v,2,0.9997146224410858,47,GNbc,1
5,teta,2,-0.2057053911048275,47,GNbc,1
6,v,3,1.013513042965316,47,GNbc,1
7,teta,3,-0.17604629125018503,47,GNbc,1
8,v,4,1.0157965052581044,47,GNbc,1
9,teta,4,-0.1502384186995474,47,GNbc,1
10,v,5,1.059024696252574,47,GNbc,1
11,teta,5,-0.24531621038538265,47,GNbc,1
12,v,6,1.058270838379017,47,GNbc,1
13,teta,6,-0.23031611270090532,47,GNbc,1
14,v,7,1.0896542367132658,47,GNbc,1
15,teta,7,-0.23031610417983625,47,GNbc,1
16,v,8,1.0514414143032962,47,GNbc,1
17,teta,8,-0.2584444870939694,47,GNbc,1
18,v,9,1.0452979484467368,47,GNbc,1
19,teta,9,-0.2612359221813356,47,GNbc,1
20,v,10,1.048584009185878,47,GNbc,1
21,teta,10,-0.25571154836660726,47,GNbc,1
22,v,11,1.064155981309219,47,GNbc,1
23,teta,11,-0.27298774319094893,47,GNbc,1
24,v,12,1.0467780382668466,47,GNbc,1
25,teta,12,-0.26399340628721274,47,GNbc,1
26,v,13,1.0314561686708124,47,GNbc,1
27,teta,13,-0.2782915793904256,47,GNbc,1
28,v,14,1.0478067337771708,47,GNbc,1
29,teta,14,-0.0618411716221798,47,GNbc,1
30,v,15,1.0936090617134078,47,GNbc,1
31,teta,15,-0.26317010609899244,47,GNbc,1
0,v,0,1.0614202469228275,48,GNbc,1
1,teta,0,0.0,48,GNbc,1
2,v,1,1.046379868651896,48,GNbc,1
3,teta,1,-0.08789386506137715,48,GNbc,1
4,v,2,1.0012463131416163,48,GNbc,1
5,teta,2,-0.20505108529335872,48,GNbc,1
6,v,3,1.015147946412778,48,GNbc,1
7,teta,3,-0.17548433309128325,48,GNbc,1
8,v,4,1.0174556559697616,48,GNbc,1
9,teta,4,-0.149716451173653,48,GNbc,1
10,v,5,1.0606985874069732,48,GNbc,1
11,teta,5,-0.24454950601882064,48,GNbc,1
12,v,6,1.0599355084349809,48,GNbc,1
13,teta,6,-0.22965167478634613,48,GNbc,1
14,v,7,1.0913290233837323,48,GNbc,1
15,teta,7,-0.2296516759808473,48,GNbc,1
16,v,8,1.0530934714323743,48,GNbc,1
17,teta,8,-0.2577281329031552,48,GNbc,1
18,v,9,1.0470139156073477,48,GNbc,1
19,teta,9,-0.2604867938793338,48,GNbc,1
20,v,10,1.050317625339174,48,GNbc,1
21,teta,10,-0.254960024683706,48,GNbc,1
22,v,11,1.0654801732005532,48,GNbc,1
23,teta,11,-0.27264419651979527,48,GNbc,1
24,v,12,1.048258446039926,48,GNbc,1
25,teta,12,-0.2636775355416077,48,GNbc,1
26,v,13,1.0328883211910205,48,GNbc,1
27,teta,13,-0.2779253809620247,48,GNbc,1
28,v,14,1.0495217133942654,48,GNbc,1
29,teta,14,-0.06099859838783247,48,GNbc,1
30,v,15,1.0951390825361924,48,GNbc,1
31,teta,15,-0.26288809725304624,48,GNbc,1
0,v,0,1.059317903390633,49,GNbc,1
1,teta,0,0.0,49,GNbc,1
2,v,1,1.0442637024820394,49,GNbc,1
3,teta,1,-0.08807703826291159,49,GNbc,1
4,v,2,0.9990382793944527,49,GNbc,1
5,teta,2,-0.20584280269770333,49,GNbc,1
6,v,3,1.013007049767963,49,GNbc,1
7,teta,3,-0.17592225414037005,49,GNbc,1
8,v,4,1.0153215604708248,49,GNbc,1
9,teta,4,-0.15009288536524054,49,GNbc,1
10,v,5,1.0585188243340709,49,GNbc,1
11,teta,5,-0.24518565904808895,49,GNbc,1
12,v,6,1.0577507878003154,49,GNbc,1
13,teta,6,-0.2302536951175099,49,GNbc,1
14,v,7,1.0891378294745684,49,GNbc,1
15,teta,7,-0.23025370348316548,49,GNbc,1
16,v,8,1.0509198553732633,49,GNbc,1
17,teta,8,-0.25841387209574973,49,GNbc,1
18,v,9,1.0448057544169276,49,GNbc,1
19,teta,9,-0.26111100387496716,49,GNbc,1
20,v,10,1.0481026341633422,49,GNbc,1
21,teta,10,-0.2555639509276163,49,GNbc,1
22,v,11,1.0633331834716149,49,GNbc,1
23,teta,11,-0.27310491356632627,49,GNbc,1
24,v,12,1.0460864589673156,49,GNbc,1
25,teta,12,-0.26404592726055276,49,GNbc,1
26,v,13,1.030709174859186,49,GNbc,1
27,teta,13,-0.2785632291820895,49,GNbc,1
28,v,14,1.047432466535514,49,GNbc,1
29,teta,14,-0.06089458506662495,49,GNbc,1
30,v,15,1.0930918953818411,49,GNbc,1
31,teta,15,-0.2632873932998886,49,GNbc,1
0,v,0,1.0587153420931978,50,GNbc,1
1,teta,0,0.0,50,GNbc,1
2,v,1,1.0438483516142723,50,GNbc,1
3,teta,1,-0.08772601014171073,50,GNbc,1
4,v,2,0.9987874797384486,50,GNbc,1
5,teta,2,-0.20562154087586762,50,GNbc,1
6,v,3,1.0126019080348927,50,GNbc,1
7,teta,3,-0.17569250767765987,50,GNbc,1
8,v,4,1.014872940347969,50,GNbc,1
9,teta,4,-0.14991617248692404,50,GNbc,1
10,v,5,1.0580511057545623,50,GNbc,1
11,teta,5,-0.24526430905779598,50,GNbc,1
12,v,6,1.0573648003486644,50,GNbc,1
13,teta,6,-0.23025755105049356,50,GNbc,1
14,v,7,1.0887926411649955,50,GNbc,1
15,teta,7,-0.23025753304308322,50,GNbc,1
16,v,8,1.0505332715214297,50,GNbc,1
17,teta,8,-0.2585378434031687,50,GNbc,1
18,v,9,1.044326997046386,50,GNbc,1
19,teta,9,-0.26138560274291595,50,GNbc,1
20,v,10,1.0475932750570456,50,GNbc,1
21,teta,10,-0.25587728261507503,50,GNbc,1
22,v,11,1.063267537087918,50,GNbc,1
23,teta,11,-0.27315583143690275,50,GNbc,1
24,v,12,1.045894498651376,50,GNbc,1
25,teta,12,-0.26407810952202687,50,GNbc,1
26,v,13,1.0304695617119988,50,GNbc,1
27,teta,13,-0.2785125736062227,50,GNbc,1
28,v,14,1.046898207213163,50,GNbc,1
29,teta,14,-0.06158026273943472,50,GNbc,1
30,v,15,1.0929055088322186,50,GNbc,1
31,teta,15,-0.2633883964792017,50,GNbc,1
0,v,0,1.0588031278817673,51,GNbc,1
1,teta,0,0.0,51,GNbc,1
2,v,1,1.0437933074228845,51,GNbc,1
3,teta,1,-0.08809616798786364,51,GNbc,1
4,v,2,0.9987397184762867,51,GNbc,1
5,teta,2,-0.20605956483464713,51,GNbc,1
6,v,3,1.0125312634360182,51,GNbc,1
7,teta,3,-0.17607357612608351,51,GNbc,1
8,v,4,1.0148157820659145,51,GNbc,1
9,teta,4,-0.15023763739201165,51,GNbc,1
10,v,5,1.0579342353491963,51,GNbc,1
11,teta,5,-0.24562021154251154,51,GNbc,1
12,v,6,1.057235460439647,51,GNbc,1
13,teta,6,-0.23047896905156628,51,GNbc,1
14,v,7,1.0885469062098383,51,GNbc,1
15,teta,7,-0.2304789639140159,51,GNbc,1
16,v,8,1.0504393105608751,51,GNbc,1
17,teta,8,-0.2586771150638669,51,GNbc,1
18,v,9,1.0442025214591761,51,GNbc,1
19,teta,9,-0.2615145459474001,51,GNbc,1
20,v,10,1.0474899983405435,51,GNbc,1
21,teta,10,-0.2559858303730652,51,GNbc,1
22,v,11,1.0631212881299401,51,GNbc,1
23,teta,11,-0.27368521125080625,51,GNbc,1
24,v,12,1.0457834550477723,51,GNbc,1
25,teta,12,-0.2646778393950939,51,GNbc,1
26,v,13,1.0303858584055254,51,GNbc,1
27,teta,13,-0.2788965330297205,51,GNbc,1
28,v,14,1.0468526050335532,51,GNbc,1
29,teta,14,-0.06177351253897845,51,GNbc,1
30,v,15,1.0926567641314948,51,GNbc,1
31,teta,15,-0.26394533631092076,51,GNbc,1
0,v,0,1.059487713027926,52,GNbc,1
1,teta,0,0.0,52,GNbc,1
2,v,1,1.0446819891039192,52,GNbc,1
3,teta,1,-0.08617263391419357,52,GNbc,1
4,v,2,0.9992613194720731,52,GNbc,1
5,teta,2,-0.20349391646845044,52,GNbc,1
6,v,3,1.0133932664519,52,GNbc,1
7,teta,3,-0.17400188263332322,52,GNbc,1
8,v,4,1.0157184858803068,52,GNbc,1
9,teta,4,-0.1483859108745967,52,GNbc,1
10,v,5,1.0589011376235793,52,GNbc,1
11,teta,5,-0.24306261346794042,52,GNbc,1
12,v,6,1.0580803780689143,52,GNbc,1
13,teta,6,-0.2282112331006815,52,GNbc,1
14,v,7,1.0893375102683414,52,GNbc,1
15,teta,7,-0.2282112218188333,52,GNbc,1
16,v,8,1.051291210241459,52,GNbc,1
17,teta,8,-0.25630898468248287,52,GNbc,1
18,v,9,1.045186677299688,52,GNbc,1
19,teta,9,-0.2590164679671455,52,GNbc,1
20,v,10,1.0485166976788154,52,GNbc,1
21,teta,10,-0.2534099541521587,52,GNbc,1
22,v,11,1.0638674024226924,52,GNbc,1
23,teta,11,-0.2709743183726989,52,GNbc,1
24,v,12,1.0466456140369855,52,GNbc,1
25,teta,12,-0.2620082355697049,52,GNbc,1
26,v,13,1.0311291142529273,52,GNbc,1
27,teta,13,-0.27646736519692827,52,GNbc,1
28,v,14,1.0479867003797918,52,GNbc,1
29,teta,14,-0.058023033270200905,52,GNbc,1
30,v,15,1.0938027620688247,52,GNbc,1
31,teta,15,-0.26107846916663624,52,GNbc,1
0,v,0,1.0601834527768206,53,GNbc,1
1,teta,0,0.0,53,GNbc,1
2,v,1,1.0451866093422697,53,GNbc,1
3,teta,1,-0.08843496819699091,53,GNbc,1
4,v,2,1.0001681586581381,53,GNbc,1
5,teta,2,-0.20609528135888633,53,GNbc,1
6,v,3,1.0139430902637558,53,GNbc,1
7,teta,3,-0.1762139268333372,53,GNbc,1
8,v,4,1.0162042083303315,53,GNbc,1
9,teta,4,-0.1504286574070193,53,GNbc,1
10,v,5,1.0594846016036448,53,GNbc,1
11,teta,5,-0.24602338864765233,53,GNbc,1
12,v,6,1.0587495094278632,53,GNbc,1
13,teta,6,-0.23076787146992822,53,GNbc,1
14,v,7,1.090182037089001,53,GNbc,1
15,teta,7,-0.2307678809725952,53,GNbc,1
16,v,8,1.0519231934736175,53,GNbc,1
17,teta,8,-0.2590424203885254,53,GNbc,1
18,v,9,1.0457916084203076,53,GNbc,1
19,teta,9,-0.26187566202089174,53,GNbc,1
20,v,10,1.0491264381090553,53,GNbc,1
21,teta,10,-0.256255523816351,53,GNbc,1
22,v,11,1.0644138860897765,53,GNbc,1
23,teta,11,-0.27399197452862917,53,GNbc,1
24,v,12,1.0471928851823864,53,GNbc,1
25,teta,12,-0.26489324193939706,53,GNbc,1
26,v,13,1.031857804304118,53,GNbc,1
27,teta,13,-0.2791492000568553,53,GNbc,1
28,v,14,1.0482489563201698,53,GNbc,1
29,teta,14,-0.06204347231562797,53,GNbc,1
30,v,15,1.0943693737710638,53,GNbc,1
31,teta,15,-0.26416168673498075,53,GNbc,1
0,v,0,1.057321462844077,54,GNbc,1
1,teta,0,0.0,54,GNbc,1
2,v,1,1.0422589584913262,54,GNbc,1
3,teta,1,-0.08917158761338974,54,GNbc,1
4,v,2,0.9972911979287244,54,GNbc,1
5,teta,2,-0.20709590990549268,54,GNbc,1
6,v,3,1.0110546715954194,54,GNbc,1
7,teta,3,-0.17707887383622284,54,GNbc,1
8,v,4,1.0133339890175979,54,GNbc,1
9,teta,4,-0.15117410474758292,54,GNbc,1
10,v,5,1.0565810063426744,54,GNbc,1
11,teta,5,-0.24688131120037857,54,GNbc,1
12,v,6,1.0558375466400272,54,GNbc,1
13,teta,6,-0.23173811892392202,54,GNbc,1
14,v,7,1.0874137602572094,54,GNbc,1
15,teta,7,-0.23173812274605504,54,GNbc,1
16,v,8,1.048944527842303,54,GNbc,1
17,teta,8,-0.26006672641694983,54,GNbc,1
18,v,9,1.0428236700582727,54,GNbc,1
19,teta,9,-0.2628834087696692,54,GNbc,1
20,v,10,1.0461289298512941,54,GNbc,1
21,teta,10,-0.25731222204823456,54,GNbc,1
22,v,11,1.0616476850179384,54,GNbc,1
23,teta,11,-0.2746988846506692,54,GNbc,1
24,v,12,1.0443309891129458,54,GNbc,1
25,teta,12,-0.26566731770288804,54,GNbc,1
26,v,13,1.0288295239761107,54,GNbc,1
27,teta,13,-0.2803588411265608,54,GNbc,1
28,v,14,1.0452997727250903,54,GNbc,1
29,teta,14,-0.062998931265859,54,GNbc,1
30,v,15,1.0914046913354591,54,GNbc,1
31,teta,15,-0.2652106820452527,54,GNbc,1
0,v,0,1.0618379078044702,55,GNbc,1
1,teta,0,0.0,55,GNbc,1
2,v,1,1.0467215643708707,55,GNbc,1
3,teta,1,-0.08878584786532341,55,GNbc,1
4,v,2,1.0016605251577937,55,GNbc,1
5,teta,2,-0.20555486859222766,55,GNbc,1
6,v,3,1.0155553946841231,55,GNbc,1
7,teta,3,-0.17604168483741262,55,GNbc,1
8,v,4,1.0178522111908221,55,GNbc,1
9,teta,4,-0.1502368309057164,55,GNbc,1
10,v,5,1.0610815927964332,55,GNbc,1
