,tipo,de,val,sample,method,scenario
11,teta,5,-0.23367975371227317,44,LM,3
12,v,6,1.0675981087961592,44,LM,3
13,teta,6,-0.21533562815289606,44,LM,3
14,v,7,1.0917368662796811,44,LM,3
15,teta,7,-0.21533563529713343,44,LM,3
16,v,8,1.0644139159949115,44,LM,3
17,teta,8,-0.24285645061333638,44,LM,3
18,v,9,1.0602974945250188,44,LM,3
19,teta,9,-0.2461779284201273,44,LM,3
20,v,10,1.0678622282834287,44,LM,3
21,teta,10,-0.24211845255425798,44,LM,3
22,v,11,1.075519917294305,44,LM,3
23,teta,11,-0.2606812943900949,44,LM,3
24,v,12,1.065806325013562,44,LM,3
25,teta,12,-0.25223443526679434,44,LM,3
26,v,13,1.0471743515883005,44,LM,3
27,teta,13,-0.2640717182397873,44,LM,3
28,v,14,0.9915442784789565,44,LM,3
29,teta,14,0.053548156006006514,44,LM,3
30,v,15,1.098257349901361,44,LM,3
31,teta,15,-0.2532681131560335,44,LM,3
0,v,0,1.0578097270176912,45,LM,3
1,teta,0,0.0,45,LM,3
2,v,1,1.0427976392115357,45,LM,3
3,teta,1,-0.0913479533979828,45,LM,3
4,v,2,1.0179397944908275,45,LM,3
5,teta,2,-0.15970201680739085,45,LM,3
6,v,3,1.0202848190599454,45,LM,3
7,teta,3,-0.16356801144713315,45,LM,3
8,v,4,1.021893598277786,45,LM,3
9,teta,4,-0.1426187833629532,45,LM,3
10,v,5,1.0784177922131029,45,LM,3
11,teta,5,-0.2354609759610697,45,LM,3
12,v,6,1.0636072722900338,45,LM,3
13,teta,6,-0.21704473341831146,45,LM,3
14,v,7,1.0877812158975575,45,LM,3
15,teta,7,-0.2170447409698999,45,LM,3
16,v,8,1.0604169370971361,45,LM,3
17,teta,8,-0.2447113164294111,45,LM,3
18,v,9,1.0562241726680208,45,LM,3
19,teta,9,-0.2479590643128738,45,LM,3
20,v,10,1.0638037269921232,45,LM,3
21,teta,10,-0.24387910675487406,45,LM,3
22,v,11,1.0716665205321374,45,LM,3
23,teta,11,-0.26280061474785377,45,LM,3
24,v,12,1.0618123267034987,45,LM,3
25,teta,12,-0.254191224723796,45,LM,3
26,v,13,1.0431969418562466,45,LM,3
27,teta,13,-0.2659263966691905,45,LM,3
28,v,14,0.9875570090582516,45,LM,3
29,teta,14,0.05329293192111116,45,LM,3
30,v,15,1.0943151394194564,45,LM,3
31,teta,15,-0.25532256579076223,45,LM,3
0,v,0,1.0583871914912866,46,LM,3
1,teta,0,0.0,46,LM,3
2,v,1,1.0433395745097886,46,LM,3
3,teta,1,-0.09189836795882309,46,LM,3
4,v,2,1.0185816075997944,46,LM,3
5,teta,2,-0.16027763469531292,46,LM,3
6,v,3,1.0208777681980419,46,LM,3
7,teta,3,-0.16395167401024618,46,LM,3
8,v,4,1.0224820486192434,46,LM,3
9,teta,4,-0.14298128635367732,46,LM,3
10,v,5,1.07907587689596,46,LM,3
11,teta,5,-0.23569479776242447,46,LM,3
12,v,6,1.0641896378236928,46,LM,3
13,teta,6,-0.21738322195771137,46,LM,3
14,v,7,1.088343104726665,46,LM,3
15,teta,7,-0.21738323517877337,46,LM,3
16,v,8,1.0609982081468736,46,LM,3
17,teta,8,-0.2450273550329134,46,LM,3
18,v,9,1.0567982134453904,46,LM,3
19,teta,9,-0.24822761187306222,46,LM,3
20,v,10,1.0643381938658214,46,LM,3
21,teta,10,-0.2440985232209772,46,LM,3
22,v,11,1.0722065198615898,46,LM,3
23,teta,11,-0.26294595854091724,46,LM,3
24,v,12,1.062394820229231,46,LM,3
25,teta,12,-0.25437905713856,46,LM,3
26,v,13,1.043701956641111,46,LM,3
27,teta,13,-0.26624046794612377,46,LM,3
28,v,14,0.9875390456333076,46,LM,3
29,teta,14,0.052961370200186285,46,LM,3
30,v,15,1.0948969529586186,46,LM,3
31,teta,15,-0.25549145136461027,46,LM,3
0,v,0,1.0593146666533229,47,LM,3
1,teta,0,0.0,47,LM,3
2,v,1,1.0444278816368284,47,LM,3
3,teta,1,-0.09039236907542106,47,LM,3
4,v,2,1.0195460858599807,47,LM,3
5,teta,2,-0.1583424775033554,47,LM,3
6,v,3,1.0218682448268828,47,LM,3
7,teta,3,-0.1625700454309481,47,LM,3
8,v,4,1.0234992327220969,47,LM,3
9,teta,4,-0.14172365295970096,47,LM,3
10,v,5,1.0801334162798812,47,LM,3
11,teta,5,-0.2341674629887219,47,LM,3
12,v,6,1.0652025040319286,47,LM,3
13,teta,6,-0.21588630463656364,47,LM,3
14,v,7,1.0893336220044088,47,LM,3
15,teta,7,-0.21588631492867513,47,LM,3
16,v,8,1.0620211262886914,47,LM,3
17,teta,8,-0.24347100386261256,47,LM,3
18,v,9,1.057912398595143,47,LM,3
19,teta,9,-0.2466664943746953,47,LM,3
20,v,10,1.0655007784313721,47,LM,3
21,teta,10,-0.24264008526409533,47,LM,3
22,v,11,1.0730186630115681,47,LM,3
23,teta,11,-0.26128773449229303,47,LM,3
24,v,12,1.0632238259769986,47,LM,3
25,teta,12,-0.25273852554680737,47,LM,3
26,v,13,1.0447770629537485,47,LM,3
27,teta,13,-0.26465722083987286,47,LM,3
28,v,14,0.9886674529491289,47,LM,3
29,teta,14,0.0543054756133117,47,LM,3
30,v,15,1.0958268237832143,47,LM,3
31,teta,15,-0.2537492182356593,47,LM,3
0,v,0,1.0601929986979344,48,LM,3
1,teta,0,0.0,48,LM,3
2,v,1,1.0453077571559757,48,LM,3
3,teta,1,-0.09016202016452163,48,LM,3
4,v,2,1.0205187585812399,48,LM,3
5,teta,2,-0.15826711035810526,48,LM,3
6,v,3,1.0227090989968255,48,LM,3
7,teta,3,-0.16252152306325804,48,LM,3
8,v,4,1.02434008753119,48,LM,3
9,teta,4,-0.14164646509979645,48,LM,3
10,v,5,1.0809234676111201,48,LM,3
11,teta,5,-0.23408461589920945,48,LM,3
12,v,6,1.0660814203693607,48,LM,3
13,teta,6,-0.21574825229436612,48,LM,3
14,v,7,1.0902116034176752,48,LM,3
15,teta,7,-0.21574826086453205,48,LM,3
16,v,8,1.0629076738648635,48,LM,3
17,teta,8,-0.24328633696709973,48,LM,3
18,v,9,1.058725880713578,48,LM,3
19,teta,9,-0.24651680749570673,48,LM,3
20,v,10,1.0662179131114584,48,LM,3
21,teta,10,-0.24245092987407205,48,LM,3
22,v,11,1.0740369699213683,48,LM,3
23,teta,11,-0.26089547962278686,48,LM,3
24,v,12,1.0643500568076978,48,LM,3
25,teta,12,-0.25245734436836154,48,LM,3
26,v,13,1.045766971010454,48,LM,3
27,teta,13,-0.2644277822775892,48,LM,3
28,v,14,0.989692810073081,48,LM,3
29,teta,14,0.0541455758733918,48,LM,3
30,v,15,1.0970797485502437,48,LM,3
31,teta,15,-0.25350461606319713,48,LM,3
0,v,0,1.06066457101156,49,LM,3
1,teta,0,0.0,49,LM,3
2,v,1,1.0454959285013787,49,LM,3
3,teta,1,-0.09178110715193535,49,LM,3
4,v,2,1.0205985093370176,49,LM,3
5,teta,2,-0.1602518992137936,49,LM,3
6,v,3,1.022973319343438,49,LM,3
7,teta,3,-0.1638816946808559,49,LM,3
8,v,4,1.0246037759700766,49,LM,3
9,teta,4,-0.14288512923649357,49,LM,3
10,v,5,1.0812714053400014,49,LM,3
11,teta,5,-0.23542838852261944,49,LM,3
12,v,6,1.066362386056466,49,LM,3
13,teta,6,-0.21718802226147346,49,LM,3
14,v,7,1.0905241774724341,49,LM,3
15,teta,7,-0.21718802010742172,49,LM,3
16,v,8,1.0631784333393954,49,LM,3
17,teta,8,-0.2447673739914251,49,LM,3
18,v,9,1.0590098016202725,49,LM,3
19,teta,9,-0.2479596843535811,49,LM,3
20,v,10,1.0665451286524463,49,LM,3
21,teta,10,-0.24398203194964024,49,LM,3
22,v,11,1.0744128568288085,49,LM,3
23,teta,11,-0.2625960509372587,49,LM,3
24,v,12,1.0645367187172188,49,LM,3
25,teta,12,-0.25397033614756664,49,LM,3
26,v,13,1.0460298958685101,49,LM,3
27,teta,13,-0.2658091611282535,49,LM,3
28,v,14,0.9892032737664974,49,LM,3
29,teta,14,0.05377553095353819,49,LM,3
30,v,15,1.0971971178808706,49,LM,3
31,teta,15,-0.2552529196218777,49,LM,3
0,v,0,1.0608300940971749,50,LM,3
1,teta,0,0.0,50,LM,3
2,v,1,1.0457668226706212,50,LM,3
3,teta,1,-0.09149606653744116,50,LM,3
4,v,2,1.0209165388459884,50,LM,3
5,teta,2,-0.1596527188826228,50,LM,3
6,v,3,1.0232764315519862,50,LM,3
7,teta,3,-0.16338598262557905,50,LM,3
8,v,4,1.0248930407042656,50,LM,3
9,teta,4,-0.14245883671069634,50,LM,3
10,v,5,1.0815100308994687,50,LM,3
11,teta,5,-0.23500818024228554,50,LM,3
12,v,6,1.0666833070825497,50,LM,3
13,teta,6,-0.21676425957804718,50,LM,3
14,v,7,1.0908632374533516,50,LM,3
15,teta,7,-0.21676426657999617,50,LM,3
16,v,8,1.0634973686663256,50,LM,3
17,teta,8,-0.2443806969137033,50,LM,3
18,v,9,1.0593080590851165,50,LM,3
19,teta,9,-0.24769806690461943,50,LM,3
20,v,10,1.0668776084463356,50,LM,3
21,teta,10,-0.24363672044531645,50,LM,3
22,v,11,1.0748878226030618,50,LM,3
23,teta,11,-0.2621449255532884,50,LM,3
24,v,12,1.0650109690838339,50,LM,3
25,teta,12,-0.253520679280578,50,LM,3
26,v,13,1.0463831101979666,50,LM,3
27,teta,13,-0.2654512365055925,50,LM,3
28,v,14,0.9898008033788229,50,LM,3
29,teta,14,0.05331772870596359,50,LM,3
30,v,15,1.0975755376585201,50,LM,3
31,teta,15,-0.25467078217477424,50,LM,3
0,v,0,1.0600846896874545,51,LM,3
1,teta,0,0.0,51,LM,3
2,v,1,1.0451433024603323,51,LM,3
3,teta,1,-0.09082080210743382,51,LM,3
4,v,2,1.0204383002441966,51,LM,3
5,teta,2,-0.15847705134325127,51,LM,3
6,v,3,1.022642102540799,51,LM,3
7,teta,3,-0.16282115920329474,51,LM,3
8,v,4,1.024247169496971,51,LM,3
9,teta,4,-0.14197299889740156,51,LM,3
10,v,5,1.0808204739599776,51,LM,3
11,teta,5,-0.23445070742430466,51,LM,3
12,v,6,1.0659938906427984,51,LM,3
13,teta,6,-0.21608673748262106,51,LM,3
14,v,7,1.0901110510613834,51,LM,3
15,teta,7,-0.21608673209461485,51,LM,3
16,v,8,1.062819926067323,51,LM,3
17,teta,8,-0.24364539549298403,51,LM,3
18,v,9,1.0586944670493907,51,LM,3
19,teta,9,-0.24690562676156844,51,LM,3
20,v,10,1.066290930076299,51,LM,3
21,teta,10,-0.24288909352939902,51,LM,3
22,v,11,1.073762202348468,51,LM,3
23,teta,11,-0.26136716441040764,51,LM,3
24,v,12,1.0639762923968437,51,LM,3
25,teta,12,-0.25283835115559605,51,LM,3
26,v,13,1.0455190489343367,51,LM,3
27,teta,13,-0.26491025839449817,51,LM,3
28,v,14,0.9891894008886399,51,LM,3
29,teta,14,0.053231645107251827,51,LM,3
30,v,15,1.0965796213597594,51,LM,3
31,teta,15,-0.2539121002558259,51,LM,3
0,v,0,1.059141684117047,52,LM,3
1,teta,0,0.0,52,LM,3
2,v,1,1.0442218218152235,52,LM,3
3,teta,1,-0.09059801052267985,52,LM,3
4,v,2,1.0190721303877752,52,LM,3
5,teta,2,-0.15906212256688523,52,LM,3
6,v,3,1.02170607007355,52,LM,3
7,teta,3,-0.16270726265938343,52,LM,3
8,v,4,1.0233332948177565,52,LM,3
9,teta,4,-0.14183070942581436,52,LM,3
10,v,5,1.0798939008981248,52,LM,3
11,teta,5,-0.23413187271069547,52,LM,3
12,v,6,1.0650299550902145,52,LM,3
13,teta,6,-0.21584193664225818,52,LM,3
14,v,7,1.0891256797877495,52,LM,3
15,teta,7,-0.21584193657260733,52,LM,3
16,v,8,1.0618588899373123,52,LM,3
17,teta,8,-0.2433326022349801,52,LM,3
18,v,9,1.0576801571071452,52,LM,3
19,teta,9,-0.2465724088306933,52,LM,3
20,v,10,1.0652602054437215,52,LM,3
21,teta,10,-0.2424774496210067,52,LM,3
22,v,11,1.0730526727629845,52,LM,3
23,teta,11,-0.26113045411551433,52,LM,3
24,v,12,1.0632317779874525,52,LM,3
25,teta,12,-0.25256574061350767,52,LM,3
26,v,13,1.0446790177505416,52,LM,3
27,teta,13,-0.2645422626050133,52,LM,3
28,v,14,0.9895000145024391,52,LM,3
29,teta,14,0.054285087555788814,52,LM,3
30,v,15,1.095983816617674,52,LM,3
31,teta,15,-0.25359337128999937,52,LM,3
0,v,0,1.0593258912609131,53,LM,3
1,teta,0,0.0,53,LM,3
2,v,1,1.044444046486971,53,LM,3
3,teta,1,-0.09044775339385923,53,LM,3
4,v,2,1.0193408086520848,53,LM,3
5,teta,2,-0.15854399293168883,53,LM,3
6,v,3,1.0218803110066381,53,LM,3
7,teta,3,-0.16261803750115003,53,LM,3
8,v,4,1.0235187395396204,53,LM,3
9,teta,4,-0.14176064298496466,53,LM,3
10,v,5,1.08017720771115,53,LM,3
11,teta,5,-0.2340758137134355,53,LM,3
12,v,6,1.0652431109597829,53,LM,3
13,teta,6,-0.21584680159655556,53,LM,3
14,v,7,1.089435776822328,53,LM,3
15,teta,7,-0.21584680792979166,53,LM,3
16,v,8,1.062034272679983,53,LM,3
17,teta,8,-0.2433862533934852,53,LM,3
18,v,9,1.0578991136364517,53,LM,3
19,teta,9,-0.24663559622651238,53,LM,3
20,v,10,1.0654132410196093,53,LM,3
21,teta,10,-0.24259516443541007,53,LM,3
22,v,11,1.0732646482729766,53,LM,3
23,teta,11,-0.26124041535261755,53,LM,3
24,v,12,1.0634247531037444,53,LM,3
25,teta,12,-0.25265449463340783,53,LM,3
26,v,13,1.0448313423506004,53,LM,3
27,teta,13,-0.2645101427960401,53,LM,3
28,v,14,0.9887226520056304,53,LM,3
29,teta,14,0.05496769927770401,53,LM,3
30,v,15,1.0961191418381724,53,LM,3
31,teta,15,-0.25362197525881613,53,LM,3
0,v,0,1.0593804029376312,54,LM,3
1,teta,0,0.0,54,LM,3
2,v,1,1.0443675504652943,54,LM,3
3,teta,1,-0.09100417128607251,54,LM,3
4,v,2,1.0196307130050826,54,LM,3
5,teta,2,-0.1588668549685026,54,LM,3
6,v,3,1.0218648429091268,54,LM,3
7,teta,3,-0.16308785917795043,54,LM,3
8,v,4,1.0234556690393093,54,LM,3
9,teta,4,-0.1422286001799662,54,LM,3
10,v,5,1.079959273794193,54,LM,3
11,teta,5,-0.23498735444224025,54,LM,3
12,v,6,1.065216935911499,54,LM,3
13,teta,6,-0.21662034261140511,54,LM,3
14,v,7,1.089404310596041,54,LM,3
15,teta,7,-0.21662036025726997,54,LM,3
16,v,8,1.0620194480268401,54,LM,3
17,teta,8,-0.2443167756956018,54,LM,3
18,v,9,1.0577836333584656,54,LM,3
19,teta,9,-0.2475443696445726,54,LM,3
20,v,10,1.065324813200365,54,LM,3
21,teta,10,-0.24348424335289096,54,LM,3
22,v,11,1.073098550327483,54,LM,3
23,teta,11,-0.26206553895158713,54,LM,3
24,v,12,1.0632939239109689,54,LM,3
25,teta,12,-0.25353567123941195,54,LM,3
26,v,13,1.0447657583013144,54,LM,3
27,teta,13,-0.2655442356415507,54,LM,3
28,v,14,0.9886465619401323,54,LM,3
29,teta,14,0.05317405802919865,54,LM,3
30,v,15,1.0960456995038572,54,LM,3
31,teta,15,-0.25456540347414713,54,LM,3
0,v,0,1.0594042342325514,55,LM,3
1,teta,0,0.0,55,LM,3
2,v,1,1.0445792867614443,55,LM,3
3,teta,1,-0.09008655472305999,55,LM,3
4,v,2,1.0195603365309711,55,LM,3
5,teta,2,-0.1584591455725702,55,LM,3
6,v,3,1.021932206632202,55,LM,3
7,teta,3,-0.16257741112093144,55,LM,3
8,v,4,1.0235648776596613,55,LM,3
9,teta,4,-0.1417133060225105,55,LM,3
10,v,5,1.0801716045629202,55,LM,3
11,teta,5,-0.23441343239581838,55,LM,3
12,v,6,1.065259619452577,55,LM,3
13,teta,6,-0.21612952187927595,55,LM,3
14,v,7,1.089358415474372,55,LM,3
15,teta,7,-0.2161295364417105,55,LM,3
16,v,8,1.0621046355972559,55,LM,3
17,teta,8,-0.24383571051586672,55,LM,3
18,v,9,1.0579882708561064,55,LM,3
19,teta,9,-0.24702595410238343,55,LM,3
20,v,10,1.0655650005237327,55,LM,3
21,teta,10,-0.24290612717728005,55,LM,3
22,v,11,1.0735173089740506,55,LM,3
23,teta,11,-0.2615775727346924,55,LM,3
24,v,12,1.0636178675606234,55,LM,3
25,teta,12,-0.25294517133268246,55,LM,3
26,v,13,1.0450178067899007,55,LM,3
27,teta,13,-0.264823344410713,55,LM,3
28,v,14,0.9893911098927087,55,LM,3
29,teta,14,0.05476605561271538,55,LM,3
30,v,15,1.096502222473815,55,LM,3
31,teta,15,-0.25401663845866285,55,LM,3
0,v,0,1.0608547747728039,56,LM,3
1,teta,0,0.0,56,LM,3
2,v,1,1.045786724344212,56,LM,3
3,teta,1,-0.09090014332879699,56,LM,3
4,v,2,1.0208149135494307,56,LM,3
5,teta,2,-0.15919617305111217,56,LM,3
6,v,3,1.0232373796951877,56,LM,3
7,teta,3,-0.16304348775075556,56,LM,3
8,v,4,1.0248735094151809,56,LM,3
9,teta,4,-0.1421507759864655,56,LM,3
10,v,5,1.0815647133920254,56,LM,3
11,teta,5,-0.2347545519135644,56,LM,3
12,v,6,1.066646418303413,56,LM,3
13,teta,6,-0.21639425138160046,56,LM,3
14,v,7,1.0908665440924472,56,LM,3
15,teta,7,-0.21639425655013966,56,LM,3
16,v,8,1.0634357086179755,56,LM,3
17,teta,8,-0.24399701344086316,56,LM,3
18,v,9,1.0592662030241304,56,LM,3
19,teta,9,-0.2472469128068953,56,LM,3
20,v,10,1.0667900059353312,56,LM,3
21,teta,10,-0.24326923085312602,56,LM,3
22,v,11,1.0748051621010521,56,LM,3
23,teta,11,-0.26172355718296303,56,LM,3
24,v,12,1.064893871539973,56,LM,3
25,teta,12,-0.25307992536098006,56,LM,3
26,v,13,1.046357315836259,56,LM,3
27,teta,13,-0.26498243287049794,56,LM,3
28,v,14,0.9901808008196072,56,LM,3
29,teta,14,0.0540209541943008,56,LM,3
30,v,15,1.0976592745343345,56,LM,3
31,teta,15,-0.25424975743445,56,LM,3
0,v,0,1.059730072775313,57,LM,3
1,teta,0,0.0,57,LM,3
2,v,1,1.0447928291636657,57,LM,3
3,teta,1,-0.09032813577910284,57,LM,3
4,v,2,1.0199450057095847,57,LM,3
5,teta,2,-0.15810141951446624,57,LM,3
6,v,3,1.0222314024677872,57,LM,3
7,teta,3,-0.16249171775848514,57,LM,3
8,v,4,1.023863486607303,57,LM,3
9,teta,4,-0.14165762115055763,57,LM,3
10,v,5,1.0804776801295464,57,LM,3
11,teta,5,-0.23421277258070938,57,LM,3
12,v,6,1.0655864964585493,57,LM,3
13,teta,6,-0.21589715747629637,57,LM,3
14,v,7,1.0897440557821736,57,LM,3
15,teta,7,-0.21589714233206664,57,LM,3
16,v,8,1.0623996366205568,57,LM,3
17,teta,8,-0.24352796914226063,57,LM,3
18,v,9,1.0582449657500297,57,LM,3
19,teta,9,-0.24676903093397362,57,LM,3
20,v,10,1.0657885816063877,57,LM,3
21,teta,10,-0.2427048007339574,57,LM,3
22,v,11,1.0735740790853783,57,LM,3
23,teta,11,-0.2614478833441532,57,LM,3
24,v,12,1.0637731913663182,57,LM,3
25,teta,12,-0.2528995317077607,57,LM,3
26,v,13,1.0451215852813707,57,LM,3
27,teta,13,-0.2647129080289155,57,LM,3
28,v,14,0.9886178055947322,57,LM,3
29,teta,14,0.054487121570430876,57,LM,3
30,v,15,1.0963253705843268,57,LM,3
31,teta,15,-0.25402047100415676,57,LM,3
0,v,0,1.058526534920769,58,LM,3
1,teta,0,0.0,58,LM,3
2,v,1,1.04348901846285,58,LM,3
3,teta,1,-0.09144941596174398,58,LM,3
4,v,2,1.0187731494916188,58,LM,3
5,teta,2,-0.15944940019341636,58,LM,3
6,v,3,1.021001111698585,58,LM,3
7,teta,3,-0.1635640653482396,58,LM,3
8,v,4,1.0226236482536293,58,LM,3
9,teta,4,-0.14259512500603722,58,LM,3
10,v,5,1.079171959735332,58,LM,3
11,teta,5,-0.23508795159578078,58,LM,3
12,v,6,1.0643240966905374,58,LM,3
13,teta,6,-0.21697210054054988,58,LM,3
14,v,7,1.08848098559552,58,LM,3
15,teta,7,-0.2169720984774754,58,LM,3
16,v,8,1.061134009985874,58,LM,3
17,teta,8,-0.2446038985294351,58,LM,3
18,v,9,1.0569468340001629,58,LM,3
19,teta,9,-0.2478081025998011,58,LM,3
20,v,10,1.0645332144980244,58,LM,3
21,teta,10,-0.24363666179713264,58,LM,3
22,v,11,1.0721401675383242,58,LM,3
23,teta,11,-0.2628159488418278,58,LM,3
24,v,12,1.0623491840450667,58,LM,3
25,teta,12,-0.25427091349025843,58,LM,3
26,v,13,1.0437516126958981,58,LM,3
27,teta,13,-0.2661048273407142,58,LM,3
28,v,14,0.9876633357319256,58,LM,3
29,teta,14,0.052987815309798215,58,LM,3
30,v,15,1.094869621181856,58,LM,3
31,teta,15,-0.25526857276528453,58,LM,3
0,v,0,1.0594813394425184,59,LM,3
1,teta,0,0.0,59,LM,3
2,v,1,1.0446073843778352,59,LM,3
3,teta,1,-0.09026175177072658,59,LM,3
4,v,2,1.0196909874359732,59,LM,3
5,teta,2,-0.1580348811920991,59,LM,3
6,v,3,1.0220845435102879,59,LM,3
7,teta,3,-0.16235192233234313,59,LM,3
8,v,4,1.0236781845495098,59,LM,3
9,teta,4,-0.14159781382519027,59,LM,3
10,v,5,1.0802965992302853,59,LM,3
11,teta,5,-0.23454799280511057,59,LM,3
12,v,6,1.065493175958246,59,LM,3
13,teta,6,-0.2159591467595758,59,LM,3
14,v,7,1.0897066219212919,59,LM,3
15,teta,7,-0.21595915313020042,59,LM,3
16,v,8,1.0623101377295903,59,LM,3
17,teta,8,-0.243692607995348,59,LM,3
18,v,9,1.0581125850088897,59,LM,3
19,teta,9,-0.24703000411626821,59,LM,3
20,v,10,1.065588151608669,59,LM,3
21,teta,10,-0.24304151495040816,59,LM,3
22,v,11,1.0735359378726628,59,LM,3
23,teta,11,-0.261599428272623,59,LM,3
24,v,12,1.0636067556856836,59,LM,3
25,teta,12,-0.2529130587952866,59,LM,3
26,v,13,1.045067367035705,59,LM,3
27,teta,13,-0.26483605743431504,59,LM,3
28,v,14,0.9893454364933549,59,LM,3
29,teta,14,0.05388337136702784,59,LM,3
30,v,15,1.0964318413449876,59,LM,3
31,teta,15,-0.2542053897476183,59,LM,3
0,v,0,1.0603091778335847,60,LM,3
1,teta,0,0.0,60,LM,3
2,v,1,1.0452368458937285,60,LM,3
3,teta,1,-0.09159420131447855,60,LM,3
4,v,2,1.0204892441432036,60,LM,3
5,teta,2,-0.1595994884560396,60,LM,3
6,v,3,1.022784858596428,60,LM,3
7,teta,3,-0.16349013285259056,60,LM,3
8,v,4,1.024389647382387,60,LM,3
9,teta,4,-0.14261255842327722,60,LM,3
10,v,5,1.0811267252732781,60,LM,3
11,teta,5,-0.23543333920787007,60,LM,3
12,v,6,1.066177713805613,60,LM,3
13,teta,6,-0.21706961477968467,60,LM,3
14,v,7,1.0903650996655507,60,LM,3
15,teta,7,-0.2170696190442264,60,LM,3
16,v,8,1.0629939779566657,60,LM,3
17,teta,8,-0.24478988493392523,60,LM,3
18,v,9,1.058861901778541,60,LM,3
19,teta,9,-0.24798333209713375,60,LM,3
20,v,10,1.0664214695797547,60,LM,3
21,teta,10,-0.24389866302116975,60,LM,3
22,v,11,1.0742203148806087,60,LM,3
23,teta,11,-0.26282830598464024,60,LM,3
24,v,12,1.0642185735592262,60,LM,3
25,teta,12,-0.25410199387098403,60,LM,3
26,v,13,1.0457694434728846,60,LM,3
27,teta,13,-0.2660179994231612,60,LM,3
28,v,14,0.9895925078063373,60,LM,3
29,teta,14,0.05255107089938311,60,LM,3
30,v,15,1.0971494945745286,60,LM,3
31,teta,15,-0.25531490750633834,60,LM,3
0,v,0,1.0594021749222564,61,LM,3
1,teta,0,0.0,61,LM,3
2,v,1,1.0443413617645139,61,LM,3
3,teta,1,-0.09174275727095088,61,LM,3
4,v,2,1.0196134345758583,61,LM,3
5,teta,2,-0.160651949520168,61,LM,3
6,v,3,1.0217450736658686,61,LM,3
7,teta,3,-0.16427995025780628,61,LM,3
8,v,4,1.0233729542380492,61,LM,3
9,teta,4,-0.14317701386189557,61,LM,3
10,v,5,1.0799791434713855,61,LM,3
11,teta,5,-0.23588428796235772,61,LM,3
12,v,6,1.0651279439164372,61,LM,3
13,teta,6,-0.21760057977461983,61,LM,3
14,v,7,1.0893152686427598,61,LM,3
15,teta,7,-0.21760057556975823,61,LM,3
16,v,8,1.0619385196403672,61,LM,3
17,teta,8,-0.2451863773077595,61,LM,3
18,v,9,1.0577453497982368,61,LM,3
19,teta,9,-0.2483924663192812,61,LM,3
20,v,10,1.0653035984982802,61,LM,3
21,teta,10,-0.24429277680487582,61,LM,3
22,v,11,1.0730441027752098,61,LM,3
23,teta,11,-0.26324175229299357,61,LM,3
24,v,12,1.0631714934815888,61,LM,3
25,teta,12,-0.2546174533898952,61,LM,3
26,v,13,1.0446746026576008,61,LM,3
27,teta,13,-0.2665306890386016,61,LM,3
28,v,14,0.9889081339563156,61,LM,3
29,teta,14,0.052974512172178356,61,LM,3
30,v,15,1.0958016442227203,61,LM,3
31,teta,15,-0.25587569572375013,61,LM,3
0,v,0,1.0596726081462735,62,LM,3
1,teta,0,0.0,62,LM,3
2,v,1,1.0447833848732533,62,LM,3
3,teta,1,-0.09044574689056288,62,LM,3
4,v,2,1.0197783947116048,62,LM,3
5,teta,2,-0.1590692133161268,62,LM,3
6,v,3,1.022219942597826,62,LM,3
7,teta,3,-0.16267658704785043,62,LM,3
8,v,4,1.0238285581669346,62,LM,3
9,teta,4,-0.14183359555392178,62,LM,3
10,v,5,1.0804053162775689,62,LM,3
11,teta,5,-0.23447897166301424,62,LM,3
12,v,6,1.0655728315681445,62,LM,3
13,teta,6,-0.21616362270835868,62,LM,3
14,v,7,1.0897317038262055,62,LM,3
15,teta,7,-0.21616362009852147,62,LM,3
16,v,8,1.0623877871135792,62,LM,3
17,teta,8,-0.2438366031888633,62,LM,3
18,v,9,1.058174952133032,62,LM,3
19,teta,9,-0.2471351025182644,62,LM,3
20,v,10,1.0656995276232117,62,LM,3
21,teta,10,-0.24306472530279827,62,LM,3
22,v,11,1.073572920421304,62,LM,3
23,teta,11,-0.26184395305450775,62,LM,3
24,v,12,1.0636058051848618,62,LM,3
25,teta,12,-0.253135545544766,62,LM,3
26,v,13,1.0451923105079186,62,LM,3
27,teta,13,-0.2649394636640229,62,LM,3
28,v,14,0.9895641829376236,62,LM,3
29,teta,14,0.05457341136307279,62,LM,3
30,v,15,1.0964483671550382,62,LM,3
31,teta,15,-0.25429475998568796,62,LM,3
0,v,0,1.0615622377935816,63,LM,3
1,teta,0,0.0,63,LM,3
2,v,1,1.0466253794806464,63,LM,3
3,teta,1,-0.09019965640202215,63,LM,3
4,v,2,1.021519457244537,63,LM,3
5,teta,2,-0.1579838782382797,63,LM,3
6,v,3,1.0241311726540405,63,LM,3
7,teta,3,-0.1619565467002025,63,LM,3
8,v,4,1.0257399550678632,63,LM,3
9,teta,4,-0.141257600499941,63,LM,3
10,v,5,1.082383194542344,63,LM,3
11,teta,5,-0.23351038140192917,63,LM,3
12,v,6,1.067518985151717,63,LM,3
13,teta,6,-0.21517028323556106,63,LM,3
14,v,7,1.0916488107436537,63,LM,3
15,teta,7,-0.21517027839781816,63,LM,3
16,v,8,1.0643378768810063,63,LM,3
17,teta,8,-0.2427029035642118,63,LM,3
18,v,9,1.0601293921064963,63,LM,3
