,tipo,de,val,sample,method,scenario
19,UPFC_tsh,88-123,0.6600959377199868,97,LM,3
20,UPFC_Vse,88-123,0.11143889176963817,97,LM,3
21,UPFC_tse,88-123,2.6959517495561602,97,LM,3
22,UPFC_Vsh,99-124,1.1678167774841668,97,LM,3
23,UPFC_tsh,99-124,0.46135392946539805,97,LM,3
24,UPFC_Vse,99-124,0.02535286539244237,97,LM,3
25,UPFC_tse,99-124,2.5024615568263004,97,LM,3
0,x_tcsc,22-118,-0.041855992362549596,98,LM,3
1,x_tcsc,43-119,-0.05983599481161327,98,LM,3
2,x_tcsc,84-120,-0.048989168528364914,98,LM,3
3,B_svc,14,-0.7618073560066005,98,LM,3
4,B_svc,39,0.268802061596268,98,LM,3
5,B_svc,76,0.717704442114731,98,LM,3
6,B_svc,91,-2.015615132520822,98,LM,3
7,B_svc,111,0.2948963334813608,98,LM,3
8,B_svc,112,-1.5337208854193727,98,LM,3
9,B_svc,115,1.2552458715146728,98,LM,3
10,UPFC_Vsh,16-121,1.149805441929496,98,LM,3
11,UPFC_tsh,16-121,0.23490561396230017,98,LM,3
12,UPFC_Vse,16-121,0.027460831807159195,98,LM,3
13,UPFC_tse,16-121,0.3138832440975482,98,LM,3
14,UPFC_Vsh,65-122,1.1846206533665709,98,LM,3
15,UPFC_tsh,65-122,0.4716355049324341,98,LM,3
16,UPFC_Vse,65-122,0.02539699049363849,98,LM,3
17,UPFC_tse,65-122,1.6967546862783132,98,LM,3
18,UPFC_Vsh,88-123,1.1343171956484583,98,LM,3
19,UPFC_tsh,88-123,0.6576595035615677,98,LM,3
20,UPFC_Vse,88-123,0.10983473373210256,98,LM,3
21,UPFC_tse,88-123,2.6759729378246657,98,LM,3
22,UPFC_Vsh,99-124,1.1683483402017445,98,LM,3
23,UPFC_tsh,99-124,0.4599232441037802,98,LM,3
24,UPFC_Vse,99-124,0.024836335444166097,98,LM,3
25,UPFC_tse,99-124,2.499808325865581,98,LM,3
0,x_tcsc,22-118,-0.041749648167355664,99,LM,3
1,x_tcsc,43-119,-0.05790501297748875,99,LM,3
2,x_tcsc,84-120,-0.04517265633644482,99,LM,3
3,B_svc,14,-0.7649452143877037,99,LM,3
4,B_svc,39,0.2702950186951927,99,LM,3
5,B_svc,76,0.7125561603849817,99,LM,3
6,B_svc,91,-2.026408482976944,99,LM,3
7,B_svc,111,0.294415397047843,99,LM,3
8,B_svc,112,-1.5215122818542688,99,LM,3
9,B_svc,115,1.2570616644439918,99,LM,3
10,UPFC_Vsh,16-121,1.1499115286534132,99,LM,3
11,UPFC_tsh,16-121,0.23675748168159552,99,LM,3
12,UPFC_Vse,16-121,0.026757844464760566,99,LM,3
13,UPFC_tse,16-121,0.3192084528242193,99,LM,3
14,UPFC_Vsh,65-122,1.184496416860853,99,LM,3
15,UPFC_tsh,65-122,0.4720067191702002,99,LM,3
16,UPFC_Vse,65-122,0.02433883338800259,99,LM,3
17,UPFC_tse,65-122,1.7076425650351896,99,LM,3
18,UPFC_Vsh,88-123,1.1337559435805762,99,LM,3
19,UPFC_tsh,88-123,0.6613066719286311,99,LM,3
20,UPFC_Vse,88-123,0.11112273046043576,99,LM,3
21,UPFC_tse,88-123,2.691903654144803,99,LM,3
22,UPFC_Vsh,99-124,1.1679300453055304,99,LM,3
23,UPFC_tsh,99-124,0.4615793953321814,99,LM,3
24,UPFC_Vse,99-124,0.024958830040301618,99,LM,3
25,UPFC_tse,99-124,2.559829254628227,99,LM,3
0,x_tcsc,22-118,0.04963374190365177,0,GNbc,0
1,x_tcsc,43-119,0.18938387576914234,0,GNbc,0
2,x_tcsc,84-120,0.03661268816090006,0,GNbc,0
3,B_svc,14,-1.2163796433701983,0,GNbc,0
4,B_svc,39,-0.14137914503674084,0,GNbc,0
5,B_svc,76,-0.588909485631372,0,GNbc,0
6,B_svc,91,-1.7917687334133972,0,GNbc,0
7,B_svc,111,0.11756977515011782,0,GNbc,0
8,B_svc,112,-1.2828917727261877,0,GNbc,0
9,B_svc,115,-0.2650367961851123,0,GNbc,0
10,UPFC_Vsh,16-121,1.0952525797711103,0,GNbc,0
11,UPFC_tsh,16-121,0.22405408453369574,0,GNbc,0
12,UPFC_Vse,16-121,0.042227897463885715,0,GNbc,0
13,UPFC_tse,16-121,-1.8753196464468678,0,GNbc,0
14,UPFC_Vsh,65-122,1.1192408167603083,0,GNbc,0
15,UPFC_tsh,65-122,0.4721043656246862,0,GNbc,0
16,UPFC_Vse,65-122,0.06109435208227738,0,GNbc,0
17,UPFC_tse,65-122,-2.5218764406893004,0,GNbc,0
18,UPFC_Vsh,88-123,1.0949497884564827,0,GNbc,0
19,UPFC_tsh,88-123,0.669798479918811,0,GNbc,0
20,UPFC_Vse,88-123,0.13422830368463032,0,GNbc,0
21,UPFC_tse,88-123,-2.046087242473515,0,GNbc,0
22,UPFC_Vsh,99-124,1.1093410116889892,0,GNbc,0
23,UPFC_tsh,99-124,0.4734829301783571,0,GNbc,0
24,UPFC_Vse,99-124,0.07794667993276636,0,GNbc,0
25,UPFC_tse,99-124,-2.560389725380146,0,GNbc,0
0,x_tcsc,22-118,0.04720583374202732,1,GNbc,0
1,x_tcsc,43-119,0.1711564473084897,1,GNbc,0
2,x_tcsc,84-120,0.03325277034460028,1,GNbc,0
3,B_svc,14,-1.1934815065980335,1,GNbc,0
4,B_svc,39,-0.13927183230596002,1,GNbc,0
5,B_svc,76,-0.5985742620827006,1,GNbc,0
6,B_svc,91,-1.7867748078515142,1,GNbc,0
7,B_svc,111,0.1170114445581674,1,GNbc,0
8,B_svc,112,-1.2854495625947977,1,GNbc,0
9,B_svc,115,-0.2631155496554655,1,GNbc,0
10,UPFC_Vsh,16-121,1.0934162195257449,1,GNbc,0
11,UPFC_tsh,16-121,0.22775850774241907,1,GNbc,0
12,UPFC_Vse,16-121,0.041660661237830764,1,GNbc,0
13,UPFC_tse,16-121,-1.9078009483675022,1,GNbc,0
14,UPFC_Vsh,65-122,1.1193220160023951,1,GNbc,0
15,UPFC_tsh,65-122,0.4720944410866402,1,GNbc,0
16,UPFC_Vse,65-122,0.06107392773185444,1,GNbc,0
17,UPFC_tse,65-122,-2.5223929836174475,1,GNbc,0
18,UPFC_Vsh,88-123,1.0954447089048334,1,GNbc,0
19,UPFC_tsh,88-123,0.6694575759832587,1,GNbc,0
20,UPFC_Vse,88-123,0.13410261356686612,1,GNbc,0
21,UPFC_tse,88-123,-2.058445460924583,1,GNbc,0
22,UPFC_Vsh,99-124,1.1104131316593917,1,GNbc,0
23,UPFC_tsh,99-124,0.47373773500762373,1,GNbc,0
24,UPFC_Vse,99-124,0.0779907676494439,1,GNbc,0
25,UPFC_tse,99-124,-2.558225451753046,1,GNbc,0
0,x_tcsc,22-118,0.04786843476169325,2,GNbc,0
1,x_tcsc,43-119,0.17953607769854915,2,GNbc,0
2,x_tcsc,84-120,0.040602319120032995,2,GNbc,0
3,B_svc,14,-1.1908500732297282,2,GNbc,0
4,B_svc,39,-0.1394306987374206,2,GNbc,0
5,B_svc,76,-0.5879770839687743,2,GNbc,0
6,B_svc,91,-1.8042220819454413,2,GNbc,0
7,B_svc,111,0.11612192947956634,2,GNbc,0
8,B_svc,112,-1.2832530960709618,2,GNbc,0
9,B_svc,115,-0.26153389516707853,2,GNbc,0
10,UPFC_Vsh,16-121,1.0937936778892672,2,GNbc,0
11,UPFC_tsh,16-121,0.227655528286843,2,GNbc,0
12,UPFC_Vse,16-121,0.0417584327475198,2,GNbc,0
13,UPFC_tse,16-121,-1.901918184512564,2,GNbc,0
14,UPFC_Vsh,65-122,1.1190578563718423,2,GNbc,0
15,UPFC_tsh,65-122,0.4726678170612703,2,GNbc,0
16,UPFC_Vse,65-122,0.060194161197606955,2,GNbc,0
17,UPFC_tse,65-122,-2.516211943385876,2,GNbc,0
18,UPFC_Vsh,88-123,1.0950566767190681,2,GNbc,0
19,UPFC_tsh,88-123,0.671523589072416,2,GNbc,0
20,UPFC_Vse,88-123,0.13522305458502204,2,GNbc,0
21,UPFC_tse,88-123,-2.0526956783980372,2,GNbc,0
22,UPFC_Vsh,99-124,1.1092611471615643,2,GNbc,0
23,UPFC_tsh,99-124,0.4739218564312116,2,GNbc,0
24,UPFC_Vse,99-124,0.07914566318075814,2,GNbc,0
25,UPFC_tse,99-124,-2.5583075592837305,2,GNbc,0
0,x_tcsc,22-118,0.0495609516935545,3,GNbc,0
1,x_tcsc,43-119,0.18683305080730536,3,GNbc,0
2,x_tcsc,84-120,0.039970267569344346,3,GNbc,0
3,B_svc,14,-1.2020301467677204,3,GNbc,0
4,B_svc,39,-0.1370238671923395,3,GNbc,0
5,B_svc,76,-0.6059302328374271,3,GNbc,0
6,B_svc,91,-1.7870361738457936,3,GNbc,0
7,B_svc,111,0.11682391250331046,3,GNbc,0
8,B_svc,112,-1.2855076484222447,3,GNbc,0
9,B_svc,115,-0.2628617769325258,3,GNbc,0
10,UPFC_Vsh,16-121,1.0956239454398333,3,GNbc,0
11,UPFC_tsh,16-121,0.22641707074155698,3,GNbc,0
12,UPFC_Vse,16-121,0.04166301851854341,3,GNbc,0
13,UPFC_tse,16-121,-1.8979417597311838,3,GNbc,0
14,UPFC_Vsh,65-122,1.1203412005919415,3,GNbc,0
15,UPFC_tsh,65-122,0.47233889013543534,3,GNbc,0
16,UPFC_Vse,65-122,0.061672771599428786,3,GNbc,0
17,UPFC_tse,65-122,-2.5422576149505622,3,GNbc,0
18,UPFC_Vsh,88-123,1.0952929722162708,3,GNbc,0
19,UPFC_tsh,88-123,0.6712804354761671,3,GNbc,0
20,UPFC_Vse,88-123,0.1338981103020276,3,GNbc,0
21,UPFC_tse,88-123,-2.0562175954987634,3,GNbc,0
22,UPFC_Vsh,99-124,1.1106747668680734,3,GNbc,0
23,UPFC_tsh,99-124,0.4740762832377729,3,GNbc,0
24,UPFC_Vse,99-124,0.07865025861906595,3,GNbc,0
25,UPFC_tse,99-124,-2.573860488248733,3,GNbc,0
0,x_tcsc,22-118,0.050405903561086436,4,GNbc,0
1,x_tcsc,43-119,0.18292529560915638,4,GNbc,0
2,x_tcsc,84-120,0.04034263563164283,4,GNbc,0
3,B_svc,14,-1.2137645524804346,4,GNbc,0
4,B_svc,39,-0.13848169791599188,4,GNbc,0
5,B_svc,76,-0.5980718819912113,4,GNbc,0
6,B_svc,91,-1.785352919593031,4,GNbc,0
7,B_svc,111,0.11721578865199883,4,GNbc,0
8,B_svc,112,-1.2846927171569773,4,GNbc,0
9,B_svc,115,-0.2642474450005476,4,GNbc,0
10,UPFC_Vsh,16-121,1.0953761197153453,4,GNbc,0
11,UPFC_tsh,16-121,0.22598309449277945,4,GNbc,0
12,UPFC_Vse,16-121,0.04235122619867429,4,GNbc,0
13,UPFC_tse,16-121,-1.86903041454386,4,GNbc,0
14,UPFC_Vsh,65-122,1.1192112769833669,4,GNbc,0
15,UPFC_tsh,65-122,0.47205224489792297,4,GNbc,0
16,UPFC_Vse,65-122,0.06057437116245789,4,GNbc,0
17,UPFC_tse,65-122,-2.5401171672576783,4,GNbc,0
18,UPFC_Vsh,88-123,1.094394837666394,4,GNbc,0
19,UPFC_tsh,88-123,0.6710095424202328,4,GNbc,0
20,UPFC_Vse,88-123,0.13508897354637822,4,GNbc,0
21,UPFC_tse,88-123,-2.0542103540407077,4,GNbc,0
22,UPFC_Vsh,99-124,1.1101325535448485,4,GNbc,0
23,UPFC_tsh,99-124,0.4731279034339866,4,GNbc,0
24,UPFC_Vse,99-124,0.08027053629072621,4,GNbc,0
25,UPFC_tse,99-124,-2.5683937093747256,4,GNbc,0
0,x_tcsc,22-118,0.0485984015491821,5,GNbc,0
1,x_tcsc,43-119,0.18447437887499074,5,GNbc,0
2,x_tcsc,84-120,0.03897655652732939,5,GNbc,0
3,B_svc,14,-1.20637939174756,5,GNbc,0
4,B_svc,39,-0.1384584123021005,5,GNbc,0
5,B_svc,76,-0.5942372974906208,5,GNbc,0
6,B_svc,91,-1.7979969764572084,5,GNbc,0
7,B_svc,111,0.1163543620038297,5,GNbc,0
8,B_svc,112,-1.2765489904643423,5,GNbc,0
9,B_svc,115,-0.26242451127950794,5,GNbc,0
10,UPFC_Vsh,16-121,1.0945443578352532,5,GNbc,0
11,UPFC_tsh,16-121,0.22590214954348145,5,GNbc,0
12,UPFC_Vse,16-121,0.04170412382238158,5,GNbc,0
13,UPFC_tse,16-121,-1.8973283729805488,5,GNbc,0
14,UPFC_Vsh,65-122,1.1196574863324245,5,GNbc,0
15,UPFC_tsh,65-122,0.4727634838439969,5,GNbc,0
16,UPFC_Vse,65-122,0.06058285668062649,5,GNbc,0
17,UPFC_tse,65-122,-2.535095629326293,5,GNbc,0
18,UPFC_Vsh,88-123,1.0952448546291087,5,GNbc,0
19,UPFC_tsh,88-123,0.6713989490432537,5,GNbc,0
20,UPFC_Vse,88-123,0.13450205301619203,5,GNbc,0
21,UPFC_tse,88-123,-2.0494086960958673,5,GNbc,0
22,UPFC_Vsh,99-124,1.1096479634495053,5,GNbc,0
23,UPFC_tsh,99-124,0.47498346831038174,5,GNbc,0
24,UPFC_Vse,99-124,0.07863891453477379,5,GNbc,0
25,UPFC_tse,99-124,-2.552621671632944,5,GNbc,0
0,x_tcsc,22-118,0.04866015705628575,6,GNbc,0
1,x_tcsc,43-119,0.18355614827767316,6,GNbc,0
2,x_tcsc,84-120,0.03944067685714484,6,GNbc,0
3,B_svc,14,-1.1992958959230366,6,GNbc,0
4,B_svc,39,-0.13898040986702756,6,GNbc,0
5,B_svc,76,-0.5985824300295856,6,GNbc,0
6,B_svc,91,-1.7979400624636581,6,GNbc,0
7,B_svc,111,0.11576793525773524,6,GNbc,0
8,B_svc,112,-1.2928547803188981,6,GNbc,0
9,B_svc,115,-0.2617135243524862,6,GNbc,0
10,UPFC_Vsh,16-121,1.093654494711763,6,GNbc,0
11,UPFC_tsh,16-121,0.22458092006277638,6,GNbc,0
12,UPFC_Vse,16-121,0.04164698603334324,6,GNbc,0
13,UPFC_tse,16-121,-1.8985474557617845,6,GNbc,0
14,UPFC_Vsh,65-122,1.1184085229630263,6,GNbc,0
15,UPFC_tsh,65-122,0.47239240447403297,6,GNbc,0
16,UPFC_Vse,65-122,0.06117426490484101,6,GNbc,0
17,UPFC_tse,65-122,-2.5267216604640215,6,GNbc,0
18,UPFC_Vsh,88-123,1.0935348390313389,6,GNbc,0
19,UPFC_tsh,88-123,0.6710644535538152,6,GNbc,0
20,UPFC_Vse,88-123,0.13548754288491305,6,GNbc,0
21,UPFC_tse,88-123,-2.0566656052691403,6,GNbc,0
22,UPFC_Vsh,99-124,1.1089936705154517,6,GNbc,0
23,UPFC_tsh,99-124,0.4741862725979175,6,GNbc,0
24,UPFC_Vse,99-124,0.07766096204593004,6,GNbc,0
25,UPFC_tse,99-124,-2.5510747381754757,6,GNbc,0
0,x_tcsc,22-118,0.05260781390608711,7,GNbc,0
1,x_tcsc,43-119,0.19596831709038245,7,GNbc,0
2,x_tcsc,84-120,0.039232242444435905,7,GNbc,0
3,B_svc,14,-1.200377425392546,7,GNbc,0
4,B_svc,39,-0.13670683665359465,7,GNbc,0
5,B_svc,76,-0.5795076670218197,7,GNbc,0
6,B_svc,91,-1.7918840821715911,7,GNbc,0
7,B_svc,111,0.11687042608088458,7,GNbc,0
8,B_svc,112,-1.2992115556238693,7,GNbc,0
9,B_svc,115,-0.2645147557213158,7,GNbc,0
10,UPFC_Vsh,16-121,1.0947870063930014,7,GNbc,0
11,UPFC_tsh,16-121,0.22383179660004437,7,GNbc,0
12,UPFC_Vse,16-121,0.04179731859512341,7,GNbc,0
13,UPFC_tse,16-121,-1.8979822548584862,7,GNbc,0
14,UPFC_Vsh,65-122,1.1189667502297558,7,GNbc,0
15,UPFC_tsh,65-122,0.4717725039980275,7,GNbc,0
16,UPFC_Vse,65-122,0.06032425730919422,7,GNbc,0
17,UPFC_tse,65-122,-2.5069625059007183,7,GNbc,0
18,UPFC_Vsh,88-123,1.0944830132474188,7,GNbc,0
19,UPFC_tsh,88-123,0.6703020113631147,7,GNbc,0
20,UPFC_Vse,88-123,0.13514273534752316,7,GNbc,0
21,UPFC_tse,88-123,-2.044628085617738,7,GNbc,0
22,UPFC_Vsh,99-124,1.109499251344723,7,GNbc,0
23,UPFC_tsh,99-124,0.4736044992481866,7,GNbc,0
24,UPFC_Vse,99-124,0.07998247270347358,7,GNbc,0
25,UPFC_tse,99-124,-2.586811979422415,7,GNbc,0
0,x_tcsc,22-118,0.0497323878967089,8,GNbc,0
1,x_tcsc,43-119,0.1876151620761058,8,GNbc,0
2,x_tcsc,84-120,0.03462381204117446,8,GNbc,0
3,B_svc,14,-1.209203543870863,8,GNbc,0
4,B_svc,39,-0.13746990912050655,8,GNbc,0
5,B_svc,76,-0.6103944230092009,8,GNbc,0
6,B_svc,91,-1.791386522509907,8,GNbc,0
7,B_svc,111,0.11560171008521168,8,GNbc,0
8,B_svc,112,-1.282669137246024,8,GNbc,0
9,B_svc,115,-0.26263926181491315,8,GNbc,0
10,UPFC_Vsh,16-121,1.095031746756111,8,GNbc,0
11,UPFC_tsh,16-121,0.22528815771785263,8,GNbc,0
12,UPFC_Vse,16-121,0.04211249746195686,8,GNbc,0
13,UPFC_tse,16-121,-1.891925836074231,8,GNbc,0
14,UPFC_Vsh,65-122,1.119288666783438,8,GNbc,0
15,UPFC_tsh,65-122,0.471812793066804,8,GNbc,0
16,UPFC_Vse,65-122,0.059298261595219066,8,GNbc,0
17,UPFC_tse,65-122,-2.5065161727891065,8,GNbc,0
18,UPFC_Vsh,88-123,1.095724299846817,8,GNbc,0
19,UPFC_tsh,88-123,0.6697850402256,8,GNbc,0
20,UPFC_Vse,88-123,0.13565171627376119,8,GNbc,0
21,UPFC_tse,88-123,-2.060967390453015,8,GNbc,0
22,UPFC_Vsh,99-124,1.1097965630440694,8,GNbc,0
23,UPFC_tsh,99-124,0.472977523020647,8,GNbc,0
24,UPFC_Vse,99-124,0.07849518197057594,8,GNbc,0
25,UPFC_tse,99-124,-2.557628955055822,8,GNbc,0
0,x_tcsc,22-118,0.05006362838939165,9,GNbc,0
1,x_tcsc,43-119,0.18769566270240323,9,GNbc,0
2,x_tcsc,84-120,0.03390131680018691,9,GNbc,0
3,B_svc,14,-1.20517606350527,9,GNbc,0
4,B_svc,39,-0.1388099280719637,9,GNbc,0
5,B_svc,76,-0.5948138738251302,9,GNbc,0
6,B_svc,91,-1.7874217905885341,9,GNbc,0
7,B_svc,111,0.11677863213040085,9,GNbc,0
8,B_svc,112,-1.278499200795621,9,GNbc,0
9,B_svc,115,-0.2625376369313662,9,GNbc,0
10,UPFC_Vsh,16-121,1.0953564627221601,9,GNbc,0
11,UPFC_tsh,16-121,0.22638329557236458,9,GNbc,0
12,UPFC_Vse,16-121,0.04266919480726647,9,GNbc,0
13,UPFC_tse,16-121,-1.9009145045661389,9,GNbc,0
14,UPFC_Vsh,65-122,1.120291826962672,9,GNbc,0
15,UPFC_tsh,65-122,0.47253136919399885,9,GNbc,0
16,UPFC_Vse,65-122,0.06250154516869316,9,GNbc,0
17,UPFC_tse,65-122,-2.5417344903942256,9,GNbc,0
18,UPFC_Vsh,88-123,1.0962570272984975,9,GNbc,0
19,UPFC_tsh,88-123,0.6686000534158903,9,GNbc,0
20,UPFC_Vse,88-123,0.13578524268943784,9,GNbc,0
21,UPFC_tse,88-123,-2.044002138951234,9,GNbc,0
22,UPFC_Vsh,99-124,1.1101275267416146,9,GNbc,0
23,UPFC_tsh,99-124,0.4740307010121431,9,GNbc,0
24,UPFC_Vse,99-124,0.07927938708893548,9,GNbc,0
25,UPFC_tse,99-124,-2.543283541339119,9,GNbc,0
0,x_tcsc,22-118,0.049338817443744104,10,GNbc,0
1,x_tcsc,43-119,0.18811004929854025,10,GNbc,0
2,x_tcsc,84-120,0.04008207990510555,10,GNbc,0
3,B_svc,14,-1.2033076535911231,10,GNbc,0
4,B_svc,39,-0.1407331181797157,10,GNbc,0
5,B_svc,76,-0.5892073740310271,10,GNbc,0
6,B_svc,91,-1.7841199234858625,10,GNbc,0
7,B_svc,111,0.11652730973754738,10,GNbc,0
8,B_svc,112,-1.2934711423952125,10,GNbc,0
9,B_svc,115,-0.2608968151611335,10,GNbc,0
10,UPFC_Vsh,16-121,1.0948796751792131,10,GNbc,0
11,UPFC_tsh,16-121,0.22580886899440977,10,GNbc,0
12,UPFC_Vse,16-121,0.042234895423271024,10,GNbc,0
13,UPFC_tse,16-121,-1.9028876658327836,10,GNbc,0
14,UPFC_Vsh,65-122,1.1192741020591614,10,GNbc,0
15,UPFC_tsh,65-122,0.4722876947959877,10,GNbc,0
16,UPFC_Vse,65-122,0.06076385053780315,10,GNbc,0
17,UPFC_tse,65-122,-2.5091585551692934,10,GNbc,0
18,UPFC_Vsh,88-123,1.0940524377064555,10,GNbc,0
19,UPFC_tsh,88-123,0.6712594067128099,10,GNbc,0
20,UPFC_Vse,88-123,0.13458127702593206,10,GNbc,0
21,UPFC_tse,88-123,-2.0425253032531883,10,GNbc,0
22,UPFC_Vsh,99-124,1.1097657794834155,10,GNbc,0
23,UPFC_tsh,99-124,0.4741967995263146,10,GNbc,0
24,UPFC_Vse,99-124,0.0792445369067135,10,GNbc,0
25,UPFC_tse,99-124,-2.53667332131628,10,GNbc,0
0,x_tcsc,22-118,0.04554363469362779,11,GNbc,0
1,x_tcsc,43-119,0.1824318832700788,11,GNbc,0
2,x_tcsc,84-120,0.03793485646191577,11,GNbc,0
3,B_svc,14,-1.2011529758755348,11,GNbc,0
4,B_svc,39,-0.1390743189073919,11,GNbc,0
5,B_svc,76,-0.590500169809626,11,GNbc,0
6,B_svc,91,-1.7881460842033063,11,GNbc,0
7,B_svc,111,0.11644245493559253,11,GNbc,0
8,B_svc,112,-1.2772874603319795,11,GNbc,0
9,B_svc,115,-0.26208671876089573,11,GNbc,0
10,UPFC_Vsh,16-121,1.0937873633349409,11,GNbc,0
11,UPFC_tsh,16-121,0.22774655582633888,11,GNbc,0
12,UPFC_Vse,16-121,0.04293020881785363,11,GNbc,0
13,UPFC_tse,16-121,-1.8959813634219864,11,GNbc,0
14,UPFC_Vsh,65-122,1.1192370004433863,11,GNbc,0
15,UPFC_tsh,65-122,0.4727005538277049,11,GNbc,0
16,UPFC_Vse,65-122,0.06095229706612655,11,GNbc,0
17,UPFC_tse,65-122,-2.5206969209314565,11,GNbc,0
18,UPFC_Vsh,88-123,1.0944092342472542,11,GNbc,0
19,UPFC_tsh,88-123,0.6702241285437897,11,GNbc,0
20,UPFC_Vse,88-123,0.13491938409946544,11,GNbc,0
21,UPFC_tse,88-123,-2.0445267287308737,11,GNbc,0
22,UPFC_Vsh,99-124,1.109647560432934,11,GNbc,0
23,UPFC_tsh,99-124,0.47406125988964415,11,GNbc,0
24,UPFC_Vse,99-124,0.08000399438102333,11,GNbc,0
25,UPFC_tse,99-124,-2.566261040786367,11,GNbc,0
0,x_tcsc,22-118,0.05020136795572607,12,GNbc,0
1,x_tcsc,43-119,0.18569273266161862,12,GNbc,0
2,x_tcsc,84-120,0.03360151333317236,12,GNbc,0
3,B_svc,14,-1.209336159477362,12,GNbc,0
4,B_svc,39,-0.14055003431908197,12,GNbc,0
5,B_svc,76,-0.5928496213570282,12,GNbc,0
6,B_svc,91,-1.781629324981234,12,GNbc,0
7,B_svc,111,0.11676697423142784,12,GNbc,0
8,B_svc,112,-1.2832560638355193,12,GNbc,0
9,B_svc,115,-0.26314460298021325,12,GNbc,0
10,UPFC_Vsh,16-121,1.0952859842582368,12,GNbc,0
11,UPFC_tsh,16-121,0.22521081743465787,12,GNbc,0
12,UPFC_Vse,16-121,0.04169609604873989,12,GNbc,0
13,UPFC_tse,16-121,-1.9051601448230056,12,GNbc,0
14,UPFC_Vsh,65-122,1.1195897986576009,12,GNbc,0
15,UPFC_tsh,65-122,0.4721211039958935,12,GNbc,0
16,UPFC_Vse,65-122,0.06064369685808159,12,GNbc,0
17,UPFC_tse,65-122,-2.51193926756656,12,GNbc,0
18,UPFC_Vsh,88-123,1.0960971759354428,12,GNbc,0
19,UPFC_tsh,88-123,0.6695441762201393,12,GNbc,0
20,UPFC_Vse,88-123,0.13595626055875226,12,GNbc,0
21,UPFC_tse,88-123,-2.05035131553984,12,GNbc,0
22,UPFC_Vsh,99-124,1.1100467096680826,12,GNbc,0
23,UPFC_tsh,99-124,0.47354870494836976,12,GNbc,0
24,UPFC_Vse,99-124,0.07886779908919382,12,GNbc,0
25,UPFC_tse,99-124,-2.5660927582201944,12,GNbc,0
0,x_tcsc,22-118,0.04797826444237079,13,GNbc,0
1,x_tcsc,43-119,0.18136827928012242,13,GNbc,0
2,x_tcsc,84-120,0.03500863290603728,13,GNbc,0
3,B_svc,14,-1.2097961148305594,13,GNbc,0
4,B_svc,39,-0.13914338955193595,13,GNbc,0
5,B_svc,76,-0.5876650875713095,13,GNbc,0
6,B_svc,91,-1.7850862729723218,13,GNbc,0
7,B_svc,111,0.11612130204226459,13,GNbc,0
8,B_svc,112,-1.2886437752585962,13,GNbc,0
9,B_svc,115,-0.26541119867829194,13,GNbc,0
10,UPFC_Vsh,16-121,1.0948733338108747,13,GNbc,0
11,UPFC_tsh,16-121,0.22592608539194917,13,GNbc,0
12,UPFC_Vse,16-121,0.0416427119407282,13,GNbc,0
13,UPFC_tse,16-121,-1.8840524889303656,13,GNbc,0
14,UPFC_Vsh,65-122,1.119116500484473,13,GNbc,0
15,UPFC_tsh,65-122,0.4725083981476677,13,GNbc,0
16,UPFC_Vse,65-122,0.0606029544540144,13,GNbc,0
17,UPFC_tse,65-122,-2.5175968126211252,13,GNbc,0
18,UPFC_Vsh,88-123,1.0957593975320226,13,GNbc,0
19,UPFC_tsh,88-123,0.6692684742628764,13,GNbc,0
20,UPFC_Vse,88-123,0.1350623675149243,13,GNbc,0
21,UPFC_tse,88-123,-2.0451778206037687,13,GNbc,0
22,UPFC_Vsh,99-124,1.1095411234503363,13,GNbc,0
23,UPFC_tsh,99-124,0.473836729490818,13,GNbc,0
24,UPFC_Vse,99-124,0.080115052898617,13,GNbc,0
25,UPFC_tse,99-124,-2.5465605519317625,13,GNbc,0
0,x_tcsc,22-118,0.05022345655071458,15,GNbc,0
1,x_tcsc,43-119,0.19166648109759624,15,GNbc,0
2,x_tcsc,84-120,0.03762773666021169,15,GNbc,0
3,B_svc,14,-1.2000298299074368,15,GNbc,0
4,B_svc,39,-0.1414432105807534,15,GNbc,0
5,B_svc,76,-0.5727214805541971,15,GNbc,0
6,B_svc,91,-1.7924669078345377,15,GNbc,0
7,B_svc,111,0.11342366919555068,15,GNbc,0
8,B_svc,112,-1.2942818291316696,15,GNbc,0
9,B_svc,115,-0.2620001371533325,15,GNbc,0
10,UPFC_Vsh,16-121,1.094600354464747,15,GNbc,0
11,UPFC_tsh,16-121,0.2247274629657354,15,GNbc,0
12,UPFC_Vse,16-121,0.04200583213785703,15,GNbc,0
13,UPFC_tse,16-121,-1.8830931157348247,15,GNbc,0
14,UPFC_Vsh,65-122,1.1191535531826233,15,GNbc,0
15,UPFC_tsh,65-122,0.47233583361171433,15,GNbc,0
16,UPFC_Vse,65-122,0.060766516093720406,15,GNbc,0
17,UPFC_tse,65-122,-2.5376501645668936,15,GNbc,0
18,UPFC_Vsh,88-123,1.0949723400270137,15,GNbc,0
19,UPFC_tsh,88-123,0.6698468921264612,15,GNbc,0
20,UPFC_Vse,88-123,0.1350048324025042,15,GNbc,0
21,UPFC_tse,88-123,-2.054887668891061,15,GNbc,0
22,UPFC_Vsh,99-124,1.109979717520895,15,GNbc,0
23,UPFC_tsh,99-124,0.4741704920147442,15,GNbc,0
24,UPFC_Vse,99-124,0.07880155445912668,15,GNbc,0
25,UPFC_tse,99-124,-2.5489879322041338,15,GNbc,0
