,tipo,de,val,sample,method,scenario
2,UPFC_Vsh,5-15,1.1165179263483955,31,GNbc,2
3,UPFC_tsh,5-15,-0.23714039191336073,31,GNbc,2
4,UPFC_Vse,5-15,0.06846939840719365,31,GNbc,2
5,UPFC_tse,5-15,-3.0306734222495995,31,GNbc,2
0,x_tcsc,1-14,-0.12562970595328077,32,GNbc,2
1,B_svc,2,0.24244928936936758,32,GNbc,2
2,UPFC_Vsh,5-15,1.1149292252077887,32,GNbc,2
3,UPFC_tsh,5-15,-0.23763883257104107,32,GNbc,2
4,UPFC_Vse,5-15,0.06760572205476405,32,GNbc,2
5,UPFC_tse,5-15,-3.0420247858308915,32,GNbc,2
0,x_tcsc,1-14,-0.12557157283351977,33,GNbc,2
1,B_svc,2,0.24260335223963897,33,GNbc,2
2,UPFC_Vsh,5-15,1.1159284058067251,33,GNbc,2
3,UPFC_tsh,5-15,-0.23842631036295675,33,GNbc,2
4,UPFC_Vse,5-15,0.06868597448702082,33,GNbc,2
5,UPFC_tse,5-15,-3.0387191034709744,33,GNbc,2
0,x_tcsc,1-14,-0.12551039945609915,34,GNbc,2
1,B_svc,2,0.24202790587780929,34,GNbc,2
2,UPFC_Vsh,5-15,1.1138446215268658,34,GNbc,2
3,UPFC_tsh,5-15,-0.238528398983969,34,GNbc,2
4,UPFC_Vse,5-15,0.06856673679264542,34,GNbc,2
5,UPFC_tse,5-15,-3.042635447361059,34,GNbc,2
0,x_tcsc,1-14,-0.12612910051330206,35,GNbc,2
1,B_svc,2,0.24328999465782947,35,GNbc,2
2,UPFC_Vsh,5-15,1.1162571530942795,35,GNbc,2
3,UPFC_tsh,5-15,-0.23733428247333727,35,GNbc,2
4,UPFC_Vse,5-15,0.06838458468592434,35,GNbc,2
5,UPFC_tse,5-15,-3.0476783526507285,35,GNbc,2
0,x_tcsc,1-14,-0.1259123697661236,36,GNbc,2
1,B_svc,2,0.24108504481219056,36,GNbc,2
2,UPFC_Vsh,5-15,1.1167127344019323,36,GNbc,2
3,UPFC_tsh,5-15,-0.2374366399771204,36,GNbc,2
4,UPFC_Vse,5-15,0.06857818728647445,36,GNbc,2
5,UPFC_tse,5-15,-3.033274860786832,36,GNbc,2
0,x_tcsc,1-14,-0.12553129821811193,37,GNbc,2
1,B_svc,2,0.24142229056785475,37,GNbc,2
2,UPFC_Vsh,5-15,1.1155542516428203,37,GNbc,2
3,UPFC_tsh,5-15,-0.23763943357391282,37,GNbc,2
4,UPFC_Vse,5-15,0.06847293752434379,37,GNbc,2
5,UPFC_tse,5-15,-3.0349742885089563,37,GNbc,2
0,x_tcsc,1-14,-0.12548163829828093,38,GNbc,2
1,B_svc,2,0.24256749753248244,38,GNbc,2
2,UPFC_Vsh,5-15,1.1163283859524498,38,GNbc,2
3,UPFC_tsh,5-15,-0.2380415712556555,38,GNbc,2
4,UPFC_Vse,5-15,0.06798789495067234,38,GNbc,2
5,UPFC_tse,5-15,-3.0496752918699017,38,GNbc,2
0,x_tcsc,1-14,-0.12639983799497753,39,GNbc,2
1,B_svc,2,0.2440925248769414,39,GNbc,2
2,UPFC_Vsh,5-15,1.1144990357759461,39,GNbc,2
3,UPFC_tsh,5-15,-0.23873606400670805,39,GNbc,2
4,UPFC_Vse,5-15,0.06860979439422177,39,GNbc,2
5,UPFC_tse,5-15,-3.0333290345236827,39,GNbc,2
0,x_tcsc,1-14,-0.1260359866483215,40,GNbc,2
1,B_svc,2,0.24263983511610382,40,GNbc,2
2,UPFC_Vsh,5-15,1.115707106149562,40,GNbc,2
3,UPFC_tsh,5-15,-0.23791835671902292,40,GNbc,2
4,UPFC_Vse,5-15,0.06803058508398073,40,GNbc,2
5,UPFC_tse,5-15,-3.051380357141646,40,GNbc,2
0,x_tcsc,1-14,-0.12565892976486107,41,GNbc,2
1,B_svc,2,0.24200180317180886,41,GNbc,2
2,UPFC_Vsh,5-15,1.1146867865702264,41,GNbc,2
3,UPFC_tsh,5-15,-0.23832465144976528,41,GNbc,2
4,UPFC_Vse,5-15,0.06845427710367644,41,GNbc,2
5,UPFC_tse,5-15,-3.0471795228832415,41,GNbc,2
0,x_tcsc,1-14,-0.1259107871620488,42,GNbc,2
1,B_svc,2,0.24253143059845528,42,GNbc,2
2,UPFC_Vsh,5-15,1.1147345209087618,42,GNbc,2
3,UPFC_tsh,5-15,-0.23792739609993896,42,GNbc,2
4,UPFC_Vse,5-15,0.0683322140178128,42,GNbc,2
5,UPFC_tse,5-15,-3.043166831324264,42,GNbc,2
0,x_tcsc,1-14,-0.125643502976267,43,GNbc,2
1,B_svc,2,0.24240676062587238,43,GNbc,2
2,UPFC_Vsh,5-15,1.116695631247235,43,GNbc,2
3,UPFC_tsh,5-15,-0.23805506333513743,43,GNbc,2
4,UPFC_Vse,5-15,0.06831914452890261,43,GNbc,2
5,UPFC_tse,5-15,-3.0336911655637055,43,GNbc,2
0,x_tcsc,1-14,-0.1265420036045369,44,GNbc,2
1,B_svc,2,0.24265064383871418,44,GNbc,2
2,UPFC_Vsh,5-15,1.115615161689892,44,GNbc,2
3,UPFC_tsh,5-15,-0.2371037215801518,44,GNbc,2
4,UPFC_Vse,5-15,0.0680394092792219,44,GNbc,2
5,UPFC_tse,5-15,-3.0421662786859383,44,GNbc,2
0,x_tcsc,1-14,-0.12604400800573806,45,GNbc,2
1,B_svc,2,0.24241125263939475,45,GNbc,2
2,UPFC_Vsh,5-15,1.1145174320824878,45,GNbc,2
3,UPFC_tsh,5-15,-0.23769404581746306,45,GNbc,2
4,UPFC_Vse,5-15,0.06817224831415516,45,GNbc,2
5,UPFC_tse,5-15,-3.033825005534524,45,GNbc,2
0,x_tcsc,1-14,-0.1254512934347008,46,GNbc,2
1,B_svc,2,0.24252710596691743,46,GNbc,2
2,UPFC_Vsh,5-15,1.1142060267697032,46,GNbc,2
3,UPFC_tsh,5-15,-0.23817513105962632,46,GNbc,2
4,UPFC_Vse,5-15,0.06820254589082579,46,GNbc,2
5,UPFC_tse,5-15,-3.0401509616179077,46,GNbc,2
0,x_tcsc,1-14,-0.12544637216576335,47,GNbc,2
1,B_svc,2,0.24435728700064915,47,GNbc,2
2,UPFC_Vsh,5-15,1.1161954809121177,47,GNbc,2
3,UPFC_tsh,5-15,-0.23841576109477217,47,GNbc,2
4,UPFC_Vse,5-15,0.06860845268925406,47,GNbc,2
5,UPFC_tse,5-15,-3.0357784947917814,47,GNbc,2
0,x_tcsc,1-14,-0.12617225345429484,48,GNbc,2
1,B_svc,2,0.24348998906929598,48,GNbc,2
2,UPFC_Vsh,5-15,1.1153888374335856,48,GNbc,2
3,UPFC_tsh,5-15,-0.23783896721383302,48,GNbc,2
4,UPFC_Vse,5-15,0.0682132726112272,48,GNbc,2
5,UPFC_tse,5-15,-3.042127450440705,48,GNbc,2
0,x_tcsc,1-14,-0.12580226728877145,49,GNbc,2
1,B_svc,2,0.2412050951459134,49,GNbc,2
2,UPFC_Vsh,5-15,1.116990622119787,49,GNbc,2
3,UPFC_tsh,5-15,-0.23794600232221838,49,GNbc,2
4,UPFC_Vse,5-15,0.06868435764318072,49,GNbc,2
5,UPFC_tse,5-15,-3.0362701927040856,49,GNbc,2
0,x_tcsc,1-14,-0.12495683142230911,50,GNbc,2
1,B_svc,2,0.2411008726764235,50,GNbc,2
2,UPFC_Vsh,5-15,1.1167360900450487,50,GNbc,2
3,UPFC_tsh,5-15,-0.23815183167476225,50,GNbc,2
4,UPFC_Vse,5-15,0.06854013543176188,50,GNbc,2
5,UPFC_tse,5-15,-3.0414282741168,50,GNbc,2
0,x_tcsc,1-14,-0.12574474159989302,51,GNbc,2
1,B_svc,2,0.24203277773858017,51,GNbc,2
2,UPFC_Vsh,5-15,1.11596187656893,51,GNbc,2
3,UPFC_tsh,5-15,-0.2382081983243624,51,GNbc,2
4,UPFC_Vse,5-15,0.06849403808054401,51,GNbc,2
5,UPFC_tse,5-15,-3.04425104136974,51,GNbc,2
0,x_tcsc,1-14,-0.12526616435089508,52,GNbc,2
1,B_svc,2,0.24227475236122195,52,GNbc,2
2,UPFC_Vsh,5-15,1.115070401889312,52,GNbc,2
3,UPFC_tsh,5-15,-0.237302627072065,52,GNbc,2
4,UPFC_Vse,5-15,0.0685649833973873,52,GNbc,2
5,UPFC_tse,5-15,-3.031858987499761,52,GNbc,2
0,x_tcsc,1-14,-0.12616103567875897,53,GNbc,2
1,B_svc,2,0.24275716165384753,53,GNbc,2
2,UPFC_Vsh,5-15,1.1155338512992343,53,GNbc,2
3,UPFC_tsh,5-15,-0.23805641820258894,53,GNbc,2
4,UPFC_Vse,5-15,0.06878825180591995,53,GNbc,2
5,UPFC_tse,5-15,-3.0346647377458424,53,GNbc,2
0,x_tcsc,1-14,-0.1255371507281705,54,GNbc,2
1,B_svc,2,0.24365668981752103,54,GNbc,2
2,UPFC_Vsh,5-15,1.1162449165516852,54,GNbc,2
3,UPFC_tsh,5-15,-0.23802725101904057,54,GNbc,2
4,UPFC_Vse,5-15,0.06887159364304045,54,GNbc,2
5,UPFC_tse,5-15,-3.0410325089082697,54,GNbc,2
0,x_tcsc,1-14,-0.12585017528295078,55,GNbc,2
1,B_svc,2,0.24407357454551387,55,GNbc,2
2,UPFC_Vsh,5-15,1.1150354178986084,55,GNbc,2
3,UPFC_tsh,5-15,-0.2382703160292115,55,GNbc,2
4,UPFC_Vse,5-15,0.06883565010678912,55,GNbc,2
5,UPFC_tse,5-15,-3.0422398334350174,55,GNbc,2
0,x_tcsc,1-14,-0.1259325654493765,56,GNbc,2
1,B_svc,2,0.2427321494366505,56,GNbc,2
2,UPFC_Vsh,5-15,1.115682595054662,56,GNbc,2
3,UPFC_tsh,5-15,-0.23799838805539553,56,GNbc,2
4,UPFC_Vse,5-15,0.06839187646664618,56,GNbc,2
5,UPFC_tse,5-15,-3.0368903392239917,56,GNbc,2
0,x_tcsc,1-14,-0.12569113817339944,57,GNbc,2
1,B_svc,2,0.24243503820365975,57,GNbc,2
2,UPFC_Vsh,5-15,1.1152093139143,57,GNbc,2
3,UPFC_tsh,5-15,-0.23793370982730952,57,GNbc,2
4,UPFC_Vse,5-15,0.06825202766629679,57,GNbc,2
5,UPFC_tse,5-15,-3.038042440756426,57,GNbc,2
0,x_tcsc,1-14,-0.12577640824347996,58,GNbc,2
1,B_svc,2,0.24254602976276463,58,GNbc,2
2,UPFC_Vsh,5-15,1.1151539858413595,58,GNbc,2
3,UPFC_tsh,5-15,-0.23780953400346222,58,GNbc,2
4,UPFC_Vse,5-15,0.0683892537670192,58,GNbc,2
5,UPFC_tse,5-15,-3.039646988279734,58,GNbc,2
0,x_tcsc,1-14,-0.1260402027692356,59,GNbc,2
1,B_svc,2,0.2413083605227999,59,GNbc,2
2,UPFC_Vsh,5-15,1.1155546606223072,59,GNbc,2
3,UPFC_tsh,5-15,-0.23739434667097523,59,GNbc,2
4,UPFC_Vse,5-15,0.06809892100547485,59,GNbc,2
5,UPFC_tse,5-15,-3.046028086525775,59,GNbc,2
0,x_tcsc,1-14,-0.12555817371042016,60,GNbc,2
1,B_svc,2,0.243211888108283,60,GNbc,2
2,UPFC_Vsh,5-15,1.1141989197454547,60,GNbc,2
3,UPFC_tsh,5-15,-0.23813707045546376,60,GNbc,2
4,UPFC_Vse,5-15,0.06854660798895558,60,GNbc,2
5,UPFC_tse,5-15,-3.0420176437486655,60,GNbc,2
0,x_tcsc,1-14,-0.12652831975516343,61,GNbc,2
1,B_svc,2,0.24266482813136414,61,GNbc,2
2,UPFC_Vsh,5-15,1.1169513869758299,61,GNbc,2
3,UPFC_tsh,5-15,-0.23657440471849303,61,GNbc,2
4,UPFC_Vse,5-15,0.06871500989374593,61,GNbc,2
5,UPFC_tse,5-15,-3.036997595629642,61,GNbc,2
0,x_tcsc,1-14,-0.12607002202203788,62,GNbc,2
1,B_svc,2,0.24357185983483395,62,GNbc,2
2,UPFC_Vsh,5-15,1.1140992445519804,62,GNbc,2
3,UPFC_tsh,5-15,-0.23768491503555728,62,GNbc,2
4,UPFC_Vse,5-15,0.06825151289905321,62,GNbc,2
5,UPFC_tse,5-15,-3.0417579627787115,62,GNbc,2
0,x_tcsc,1-14,-0.12633202077988556,63,GNbc,2
1,B_svc,2,0.24319142573121855,63,GNbc,2
2,UPFC_Vsh,5-15,1.1136931864598898,63,GNbc,2
3,UPFC_tsh,5-15,-0.2381101339827768,63,GNbc,2
4,UPFC_Vse,5-15,0.06833232772741084,63,GNbc,2
5,UPFC_tse,5-15,-3.0438314212939273,63,GNbc,2
0,x_tcsc,1-14,-0.1257775704033431,64,GNbc,2
1,B_svc,2,0.24094206526022852,64,GNbc,2
2,UPFC_Vsh,5-15,1.1178356998182644,64,GNbc,2
3,UPFC_tsh,5-15,-0.23687875188211388,64,GNbc,2
4,UPFC_Vse,5-15,0.06808732955200188,64,GNbc,2
5,UPFC_tse,5-15,-3.036442476370401,64,GNbc,2
0,x_tcsc,1-14,-0.12570859805860338,65,GNbc,2
1,B_svc,2,0.24215444964581906,65,GNbc,2
2,UPFC_Vsh,5-15,1.1154645095385212,65,GNbc,2
3,UPFC_tsh,5-15,-0.23766368703100177,65,GNbc,2
4,UPFC_Vse,5-15,0.06858477520451846,65,GNbc,2
5,UPFC_tse,5-15,-3.038127876418625,65,GNbc,2
0,x_tcsc,1-14,-0.12658808960343632,66,GNbc,2
1,B_svc,2,0.2407059226926059,66,GNbc,2
2,UPFC_Vsh,5-15,1.11618033564717,66,GNbc,2
3,UPFC_tsh,5-15,-0.2372076636171971,66,GNbc,2
4,UPFC_Vse,5-15,0.06871603822012204,66,GNbc,2
5,UPFC_tse,5-15,-3.031998665928995,66,GNbc,2
0,x_tcsc,1-14,-0.12584295852197327,67,GNbc,2
1,B_svc,2,0.24118087585244594,67,GNbc,2
2,UPFC_Vsh,5-15,1.1152961315711822,67,GNbc,2
3,UPFC_tsh,5-15,-0.23789691262656634,67,GNbc,2
4,UPFC_Vse,5-15,0.06887176274991885,67,GNbc,2
5,UPFC_tse,5-15,-3.038128214129251,67,GNbc,2
0,x_tcsc,1-14,-0.12556929795385727,68,GNbc,2
1,B_svc,2,0.24363498571056025,68,GNbc,2
2,UPFC_Vsh,5-15,1.1149225514288144,68,GNbc,2
3,UPFC_tsh,5-15,-0.23782569543674675,68,GNbc,2
4,UPFC_Vse,5-15,0.06843050881220793,68,GNbc,2
5,UPFC_tse,5-15,-3.0357728542012468,68,GNbc,2
0,x_tcsc,1-14,-0.12604679576257188,69,GNbc,2
1,B_svc,2,0.24290250980147887,69,GNbc,2
2,UPFC_Vsh,5-15,1.1176632392649224,69,GNbc,2
3,UPFC_tsh,5-15,-0.23749112730423722,69,GNbc,2
4,UPFC_Vse,5-15,0.06840136074524161,69,GNbc,2
5,UPFC_tse,5-15,-3.0473251116865474,69,GNbc,2
0,x_tcsc,1-14,-0.125030746248344,70,GNbc,2
1,B_svc,2,0.24464261119356678,70,GNbc,2
2,UPFC_Vsh,5-15,1.1129712973199315,70,GNbc,2
3,UPFC_tsh,5-15,-0.23875627737073987,70,GNbc,2
4,UPFC_Vse,5-15,0.06869157065237903,70,GNbc,2
5,UPFC_tse,5-15,-3.035920620204164,70,GNbc,2
0,x_tcsc,1-14,-0.12599710841060108,71,GNbc,2
1,B_svc,2,0.24227171575537715,71,GNbc,2
2,UPFC_Vsh,5-15,1.1130776819442798,71,GNbc,2
3,UPFC_tsh,5-15,-0.2378573258193942,71,GNbc,2
4,UPFC_Vse,5-15,0.06833710012986047,71,GNbc,2
5,UPFC_tse,5-15,-3.039039006838618,71,GNbc,2
0,x_tcsc,1-14,-0.1260181431603556,72,GNbc,2
1,B_svc,2,0.24182996224211756,72,GNbc,2
2,UPFC_Vsh,5-15,1.1165340453232013,72,GNbc,2
3,UPFC_tsh,5-15,-0.23881943946599246,72,GNbc,2
4,UPFC_Vse,5-15,0.06876880564197886,72,GNbc,2
5,UPFC_tse,5-15,-3.039494322050756,72,GNbc,2
0,x_tcsc,1-14,-0.12568816456026427,73,GNbc,2
1,B_svc,2,0.2424996630272451,73,GNbc,2
2,UPFC_Vsh,5-15,1.1153245717289901,73,GNbc,2
3,UPFC_tsh,5-15,-0.2374204137958377,73,GNbc,2
4,UPFC_Vse,5-15,0.06832120668225383,73,GNbc,2
5,UPFC_tse,5-15,-3.043505240378603,73,GNbc,2
0,x_tcsc,1-14,-0.1258901066825771,74,GNbc,2
1,B_svc,2,0.2438012879005888,74,GNbc,2
2,UPFC_Vsh,5-15,1.11403945232265,74,GNbc,2
3,UPFC_tsh,5-15,-0.23817280401819627,74,GNbc,2
4,UPFC_Vse,5-15,0.0687236734276946,74,GNbc,2
5,UPFC_tse,5-15,-3.034911980368728,74,GNbc,2
0,x_tcsc,1-14,-0.12589319283841818,75,GNbc,2
1,B_svc,2,0.24112682715889014,75,GNbc,2
2,UPFC_Vsh,5-15,1.1169162128909205,75,GNbc,2
3,UPFC_tsh,5-15,-0.2381606273265655,75,GNbc,2
4,UPFC_Vse,5-15,0.06854585259409657,75,GNbc,2
5,UPFC_tse,5-15,-3.040042832819388,75,GNbc,2
0,x_tcsc,1-14,-0.1254498703215947,76,GNbc,2
1,B_svc,2,0.2421550544422162,76,GNbc,2
2,UPFC_Vsh,5-15,1.1148320397655418,76,GNbc,2
3,UPFC_tsh,5-15,-0.23852218337729372,76,GNbc,2
4,UPFC_Vse,5-15,0.06847366284767072,76,GNbc,2
5,UPFC_tse,5-15,-3.039572380563599,76,GNbc,2
0,x_tcsc,1-14,-0.12577626575717146,77,GNbc,2
1,B_svc,2,0.24160775309572363,77,GNbc,2
2,UPFC_Vsh,5-15,1.1142849624606845,77,GNbc,2
3,UPFC_tsh,5-15,-0.2373696418928273,77,GNbc,2
4,UPFC_Vse,5-15,0.06852001797251599,77,GNbc,2
5,UPFC_tse,5-15,-3.0423484623473587,77,GNbc,2
0,x_tcsc,1-14,-0.12585559636530527,78,GNbc,2
1,B_svc,2,0.24108583249020027,78,GNbc,2
2,UPFC_Vsh,5-15,1.1153443321861878,78,GNbc,2
3,UPFC_tsh,5-15,-0.23758852493103094,78,GNbc,2
4,UPFC_Vse,5-15,0.068723302572379,78,GNbc,2
5,UPFC_tse,5-15,-3.046747967596644,78,GNbc,2
0,x_tcsc,1-14,-0.12550785139099657,79,GNbc,2
1,B_svc,2,0.24217582879838262,79,GNbc,2
2,UPFC_Vsh,5-15,1.1157775921544604,79,GNbc,2
3,UPFC_tsh,5-15,-0.2377835152902479,79,GNbc,2
4,UPFC_Vse,5-15,0.06836500280340735,79,GNbc,2
5,UPFC_tse,5-15,-3.0418084379012806,79,GNbc,2
0,x_tcsc,1-14,-0.12562642994605017,80,GNbc,2
1,B_svc,2,0.2406028335695798,80,GNbc,2
2,UPFC_Vsh,5-15,1.116364699186305,80,GNbc,2
3,UPFC_tsh,5-15,-0.2378044516911462,80,GNbc,2
4,UPFC_Vse,5-15,0.06790756349031112,80,GNbc,2
5,UPFC_tse,5-15,-3.038515105647039,80,GNbc,2
0,x_tcsc,1-14,-0.12543840132483924,81,GNbc,2
1,B_svc,2,0.24247331590161575,81,GNbc,2
2,UPFC_Vsh,5-15,1.1169615978888607,81,GNbc,2
3,UPFC_tsh,5-15,-0.23792468649589493,81,GNbc,2
4,UPFC_Vse,5-15,0.06866046519222853,81,GNbc,2
5,UPFC_tse,5-15,-3.034838818308789,81,GNbc,2
0,x_tcsc,1-14,-0.1254291430022481,82,GNbc,2
1,B_svc,2,0.24266128871410045,82,GNbc,2
2,UPFC_Vsh,5-15,1.1154001146968293,82,GNbc,2
3,UPFC_tsh,5-15,-0.23808133999958406,82,GNbc,2
4,UPFC_Vse,5-15,0.06871841838765694,82,GNbc,2
5,UPFC_tse,5-15,-3.0343780626415726,82,GNbc,2
0,x_tcsc,1-14,-0.12543434126638223,83,GNbc,2
1,B_svc,2,0.24305936083872884,83,GNbc,2
2,UPFC_Vsh,5-15,1.1144185054717255,83,GNbc,2
3,UPFC_tsh,5-15,-0.23796203545429462,83,GNbc,2
4,UPFC_Vse,5-15,0.06801672409841575,83,GNbc,2
5,UPFC_tse,5-15,-3.0356447051532967,83,GNbc,2
0,x_tcsc,1-14,-0.12564569082224822,84,GNbc,2
1,B_svc,2,0.24301287599499283,84,GNbc,2
2,UPFC_Vsh,5-15,1.1149663808695989,84,GNbc,2
3,UPFC_tsh,5-15,-0.23855982188682295,84,GNbc,2
4,UPFC_Vse,5-15,0.06834394960188862,84,GNbc,2
5,UPFC_tse,5-15,-3.0384963798491706,84,GNbc,2
0,x_tcsc,1-14,-0.12583823217327159,85,GNbc,2
1,B_svc,2,0.24200351904246573,85,GNbc,2
2,UPFC_Vsh,5-15,1.1164817650195862,85,GNbc,2
3,UPFC_tsh,5-15,-0.23760724529190694,85,GNbc,2
4,UPFC_Vse,5-15,0.06896441915173847,85,GNbc,2
5,UPFC_tse,5-15,-3.0345097628641797,85,GNbc,2
0,x_tcsc,1-14,-0.12607365424748157,86,GNbc,2
1,B_svc,2,0.2409474871210293,86,GNbc,2
2,UPFC_Vsh,5-15,1.1170920162304183,86,GNbc,2
3,UPFC_tsh,5-15,-0.23770923995112725,86,GNbc,2
4,UPFC_Vse,5-15,0.06841885017728648,86,GNbc,2
5,UPFC_tse,5-15,-3.0382953856828334,86,GNbc,2
0,x_tcsc,1-14,-0.12533950958346424,87,GNbc,2
1,B_svc,2,0.24333047851609993,87,GNbc,2
2,UPFC_Vsh,5-15,1.114025147996398,87,GNbc,2
3,UPFC_tsh,5-15,-0.23930062688407988,87,GNbc,2
4,UPFC_Vse,5-15,0.06837831596431718,87,GNbc,2
5,UPFC_tse,5-15,-3.043069800064486,87,GNbc,2
0,x_tcsc,1-14,-0.1259591449866303,88,GNbc,2
1,B_svc,2,0.2417031834124957,88,GNbc,2
2,UPFC_Vsh,5-15,1.1168523278607905,88,GNbc,2
3,UPFC_tsh,5-15,-0.23781709526474332,88,GNbc,2
4,UPFC_Vse,5-15,0.06811732770595098,88,GNbc,2
5,UPFC_tse,5-15,-3.0486953590986703,88,GNbc,2
0,x_tcsc,1-14,-0.12567107672627664,89,GNbc,2
1,B_svc,2,0.2419180640900966,89,GNbc,2
2,UPFC_Vsh,5-15,1.114385436150684,89,GNbc,2
3,UPFC_tsh,5-15,-0.23853742796826455,89,GNbc,2
4,UPFC_Vse,5-15,0.0676715858190932,89,GNbc,2
5,UPFC_tse,5-15,-3.044972702841938,89,GNbc,2
0,x_tcsc,1-14,-0.12598493732806912,90,GNbc,2
1,B_svc,2,0.24122338849102165,90,GNbc,2
2,UPFC_Vsh,5-15,1.1151877002053192,90,GNbc,2
3,UPFC_tsh,5-15,-0.2377624992718717,90,GNbc,2
4,UPFC_Vse,5-15,0.06877218986935643,90,GNbc,2
5,UPFC_tse,5-15,-3.0339906245418793,90,GNbc,2
0,x_tcsc,1-14,-0.1254973282265431,91,GNbc,2
1,B_svc,2,0.24229828700830408,91,GNbc,2
2,UPFC_Vsh,5-15,1.11485597776169,91,GNbc,2
3,UPFC_tsh,5-15,-0.23809995477920803,91,GNbc,2
4,UPFC_Vse,5-15,0.06840388214326536,91,GNbc,2
5,UPFC_tse,5-15,-3.0427889846102056,91,GNbc,2
0,x_tcsc,1-14,-0.12549570412130467,92,GNbc,2
1,B_svc,2,0.24192720282622115,92,GNbc,2
2,UPFC_Vsh,5-15,1.1152368342339884,92,GNbc,2
3,UPFC_tsh,5-15,-0.23768400910311005,92,GNbc,2
4,UPFC_Vse,5-15,0.0687934752292851,92,GNbc,2
5,UPFC_tse,5-15,-3.040974815769615,92,GNbc,2
0,x_tcsc,1-14,-0.12590172706438787,93,GNbc,2
1,B_svc,2,0.24110999239928188,93,GNbc,2
2,UPFC_Vsh,5-15,1.1150236354973302,93,GNbc,2
3,UPFC_tsh,5-15,-0.23746178639524212,93,GNbc,2
4,UPFC_Vse,5-15,0.06855052617946068,93,GNbc,2
5,UPFC_tse,5-15,-3.031412971475149,93,GNbc,2
0,x_tcsc,1-14,-0.1258677403526771,94,GNbc,2
1,B_svc,2,0.24193582668581076,94,GNbc,2
2,UPFC_Vsh,5-15,1.1154269752083357,94,GNbc,2
3,UPFC_tsh,5-15,-0.23786872621369926,94,GNbc,2
4,UPFC_Vse,5-15,0.06814626233204052,94,GNbc,2
5,UPFC_tse,5-15,-3.042817669301118,94,GNbc,2
0,x_tcsc,1-14,-0.12609897225910524,95,GNbc,2
1,B_svc,2,0.24266961239181362,95,GNbc,2
2,UPFC_Vsh,5-15,1.114638467551634,95,GNbc,2
3,UPFC_tsh,5-15,-0.23712512124052953,95,GNbc,2
4,UPFC_Vse,5-15,0.06881511843175786,95,GNbc,2
5,UPFC_tse,5-15,-3.042821243350103,95,GNbc,2
0,x_tcsc,1-14,-0.1252573955077334,96,GNbc,2
1,B_svc,2,0.24081658984008103,96,GNbc,2
2,UPFC_Vsh,5-15,1.1146202498659459,96,GNbc,2
3,UPFC_tsh,5-15,-0.23799266730872612,96,GNbc,2
4,UPFC_Vse,5-15,0.06860914742117577,96,GNbc,2
5,UPFC_tse,5-15,-3.038996598134029,96,GNbc,2
0,x_tcsc,1-14,-0.12525099802638381,97,GNbc,2
1,B_svc,2,0.24233357278242593,97,GNbc,2
2,UPFC_Vsh,5-15,1.1141555755265362,97,GNbc,2
3,UPFC_tsh,5-15,-0.23820007437601404,97,GNbc,2
4,UPFC_Vse,5-15,0.06890637024671209,97,GNbc,2
5,UPFC_tse,5-15,-3.033833895079209,97,GNbc,2
0,x_tcsc,1-14,-0.1255204760615911,98,GNbc,2
1,B_svc,2,0.24326888413964773,98,GNbc,2
2,UPFC_Vsh,5-15,1.1151716644700027,98,GNbc,2
3,UPFC_tsh,5-15,-0.2378354923634997,98,GNbc,2
4,UPFC_Vse,5-15,0.06829358079138452,98,GNbc,2
5,UPFC_tse,5-15,-3.04065369357342,98,GNbc,2
0,x_tcsc,1-14,-0.1255046125580135,99,GNbc,2
1,B_svc,2,0.24383126574383124,99,GNbc,2
2,UPFC_Vsh,5-15,1.115294103740194,99,GNbc,2
3,UPFC_tsh,5-15,-0.23871334515892254,99,GNbc,2
4,UPFC_Vse,5-15,0.06822338770204775,99,GNbc,2
5,UPFC_tse,5-15,-3.041512846033635,99,GNbc,2
0,x_tcsc,1-14,-0.14756308856114675,0,GNbc,3
1,B_svc,2,0.3876719319519275,0,GNbc,3
2,UPFC_Vsh,5-15,1.1178340551300094,0,GNbc,3
3,UPFC_tsh,5-15,-0.23572116223998987,0,GNbc,3
4,UPFC_Vse,5-15,0.062101535379020946,0,GNbc,3
5,UPFC_tse,5-15,-3.0552774958163664,0,GNbc,3
0,x_tcsc,1-14,-0.14720730612616345,1,GNbc,3
1,B_svc,2,0.38964104849681586,1,GNbc,3
2,UPFC_Vsh,5-15,1.1163336101136545,1,GNbc,3
3,UPFC_tsh,5-15,-0.23649742585655412,1,GNbc,3
4,UPFC_Vse,5-15,0.06225524285260461,1,GNbc,3
5,UPFC_tse,5-15,-3.0497240748869996,1,GNbc,3
0,x_tcsc,1-14,-0.1471990174263271,2,GNbc,3
1,B_svc,2,0.3889669542479972,2,GNbc,3
2,UPFC_Vsh,5-15,1.1136951480206656,2,GNbc,3
3,UPFC_tsh,5-15,-0.23636328954266275,2,GNbc,3
4,UPFC_Vse,5-15,0.0625367333510802,2,GNbc,3
5,UPFC_tse,5-15,-3.049945930482625,2,GNbc,3
0,x_tcsc,1-14,-0.14762967645094938,3,GNbc,3
1,B_svc,2,0.39020464346629447,3,GNbc,3
2,UPFC_Vsh,5-15,1.114515680341616,3,GNbc,3
3,UPFC_tsh,5-15,-0.23627172577363578,3,GNbc,3
4,UPFC_Vse,5-15,0.06240617277240373,3,GNbc,3
5,UPFC_tse,5-15,-3.0483647038232506,3,GNbc,3
